# lambda	calibration	sensitivity
5.766781000000399899e+02 2.189345863190519381e+00 2.631704317981100050e-01
5.767781000000400127e+02 2.193705720148715788e+00 5.782644387904285477e-01
5.768781000000400354e+02 2.198052449206329140e+00 4.451105545534305707e-01
5.769781000000400581e+02 2.202399178263942936e+00 3.119566703164325938e-01
5.770781000000400809e+02 2.206745425299393659e+00 5.747307037201991875e-01
5.771781000000401036e+02 2.211089546763035596e+00 4.922333905387813457e-01
5.772781000000401264e+02 2.215433797708674657e+00 3.599811050016066827e-01
5.773781000000401491e+02 2.219777642254729955e+00 4.575941557723465225e-01
5.774781000000401718e+02 2.224125963856088184e+00 5.386363258605214588e-01
5.775781000000401946e+02 2.228471476216498548e+00 4.072968009475255169e-01
5.776781000000402173e+02 2.232816988576908912e+00 2.759572760345296305e-01
5.777781000000402400e+02 2.237174396167338930e+00 5.980321979663373311e-01
5.778781000000402628e+02 2.241531503647501644e+00 5.168588830939024881e-01
5.779781000000402855e+02 2.245881249434414695e+00 3.470634928593557822e-01
5.780781000000403083e+02 2.250236884223461242e+00 5.240444152179691839e-01
5.781781000000403310e+02 2.254602309855092468e+00 5.777884882158303981e-01
5.782781000000403537e+02 2.258973170725235402e+00 4.088115412926370817e-01
5.783781000000403765e+02 2.263344525911528571e+00 3.078356201394640279e-01
5.784781000000403992e+02 2.267712560622430207e+00 5.873773761456432263e-01
5.785781000000404219e+02 2.272095910583781464e+00 4.700617152026867474e-01
5.786781000000404447e+02 2.276497466280364979e+00 3.020006391322066497e-01
5.787781000000404674e+02 2.280883737969654046e+00 5.772381255154989121e-01
5.788781000000404902e+02 2.285264640215520782e+00 5.305552950867858941e-01
5.789781000000405129e+02 2.289695613061859536e+00 3.632970073244569664e-01
5.790781000000405356e+02 2.294121630772591125e+00 4.757644160265442901e-01
5.791781000000405584e+02 2.298503405208762285e+00 5.774581657821945546e-01
5.792781000000405811e+02 2.302951560361155003e+00 4.241739422057314579e-01
5.793781000000406038e+02 2.307405970421127606e+00 2.577774274831565182e-01
5.794781000000406266e+02 2.311843128178842299e+00 5.756905398184564149e-01
5.795781000000406493e+02 2.316271563770384123e+00 4.843017377819868741e-01
5.796781000000406721e+02 2.320722441857635321e+00 3.187394188457586264e-01
5.797781000000406948e+02 2.325159655391107361e+00 5.287751902978523599e-01
5.798781000000407175e+02 2.329668677728165438e+00 5.438725369203578630e-01
5.799781000000407403e+02 2.334148995142779626e+00 3.791721618878184374e-01
5.800781000000407630e+02 2.338625490807186402e+00 4.215666699060209299e-01
5.801781000000407857e+02 2.343165859660443218e+00 5.662331305074361776e-01
5.802781000000408085e+02 2.347682927104796313e+00 4.389922544026563234e-01
5.803781000000408312e+02 2.352185185106140164e+00 2.752042700497149830e-01
5.804781000000408540e+02 2.356736169050662522e+00 5.637377094642436193e-01
5.805781000000408767e+02 2.361301571650567865e+00 4.980903699225198711e-01
5.806781000000408994e+02 2.365835030241499659e+00 3.350733334190829638e-01
5.807781000000409222e+02 2.370391595663615902e+00 4.834999990839307649e-01
5.808781000000409449e+02 2.374990442628158505e+00 5.566508356718903316e-01
5.809781000000409676e+02 2.379562707610377359e+00 3.944795059576119978e-01
5.810781000000409904e+02 2.384135570368135060e+00 2.623756115141728240e-01
5.811781000000410131e+02 2.388740590320693524e+00 5.547584277875223790e-01
5.812781000000410359e+02 2.393354396908978554e+00 4.532070575707807247e-01
5.813781000000410586e+02 2.397971670956621448e+00 2.919542204149073727e-01
5.814781000000410813e+02 2.402597768821067792e+00 5.316479849962976179e-01
5.815781000000411041e+02 2.407234648875355543e+00 5.113196788051433961e-01
5.816781000000411268e+02 2.411878247557691868e+00 3.509225384363307554e-01
5.817781000000411495e+02 2.416525315334750346e+00 4.382684932052522964e-01
5.818781000000411723e+02 2.421183291394528592e+00 5.464784323778203445e-01
5.819781000000411950e+02 2.425850051868677415e+00 4.092742607589955339e-01
5.820781000000412178e+02 2.430517915651904559e+00 2.496329555570307446e-01
5.821781000000412405e+02 2.435196195135862052e+00 5.431549324704956216e-01
5.822781000000412632e+02 2.439882595563790169e+00 4.669678674628391368e-01
5.823781000000412860e+02 2.444572719840565789e+00 3.081843972948019039e-01
5.824781000000413087e+02 2.449267865334162408e+00 4.884221184832525653e-01
5.825781000000413314e+02 2.453971550060237039e+00 5.240435025622659504e-01
5.826781000000413542e+02 2.458682073318934957e+00 3.661942160631943555e-01
5.827781000000413769e+02 2.463394002111389813e+00 3.911823304718605732e-01
5.828781000000413997e+02 2.468114601185129597e+00 5.353530314732493078e-01
5.829781000000414224e+02 2.472842109182788128e+00 4.236029475296712032e-01
5.830781000000414451e+02 2.477571356848423445e+00 2.664901539955982779e-01
5.831781000000414679e+02 2.482306597215046207e+00 5.316957979416871982e-01
5.832781000000414906e+02 2.487049345540996548e+00 4.802871593541880313e-01
5.833781000000415133e+02 2.491795856881314553e+00 3.240278323131724481e-01
5.834781000000415361e+02 2.496545066260587475e+00 4.478843993205204876e-01
5.835781000000415588e+02 2.501301160876894247e+00 5.280506775142804754e-01
5.836781000000415816e+02 2.506063527390616663e+00 3.809183936636234558e-01
5.837781000000416043e+02 2.510826224580402055e+00 2.352064378318615701e-01
5.838781000000416270e+02 2.515596387258987043e+00 5.243726768618861556e-01
5.839781000000416498e+02 2.520372144003152570e+00 4.372680409279670055e-01
5.840781000000416725e+02 2.525150062780368909e+00 2.825845654192900014e-01
5.841781000000416952e+02 2.529931873507786477e+00 4.917981589329241121e-01
5.842781000000417180e+02 2.534720046758648593e+00 4.930759352039775778e-01
5.843781000000417407e+02 2.539512489847588927e+00 3.392889275466680066e-01
5.844781000000417635e+02 2.544306484628652054e+00 4.057523402328969131e-01
5.845781000000417862e+02 2.549106565518523215e+00 5.173961287002050158e-01
5.846781000000418089e+02 2.553912019311404435e+00 3.952280507047817304e-01
5.847781000000418317e+02 2.558718346198910698e+00 2.423028850477416674e-01
5.848781000000418544e+02 2.563529991187306845e+00 5.137076901726047584e-01
5.849781000000418771e+02 2.568347155941150817e+00 4.505054790690291022e-01
5.850781000000418999e+02 2.573166669771791426e+00 2.983681382002947302e-01
5.851781000000419226e+02 2.577988767925669222e+00 4.529059621753197540e-01
5.852781000000419453e+02 2.582816125825597720e+00 5.053107087230241934e-01
5.853781000000419681e+02 2.587647962210411379e+00 3.540376505147391217e-01
5.854781000000419908e+02 2.592480556672854597e+00 3.659023876399959407e-01
5.855781000000420136e+02 2.597318078942669306e+00 5.069839956476944742e-01
5.856781000000420363e+02 2.602160109607420502e+00 4.090170011461854993e-01
5.857781000000420590e+02 2.607003309330027996e+00 2.585340043948557431e-01
5.858781000000420818e+02 2.611849542776856659e+00 4.945904605697608036e-01
5.859781000000421045e+02 2.616700524122963500e+00 4.633490032162694838e-01
5.860781000000421272e+02 2.621553764395280428e+00 3.137242704835755402e-01
5.861781000000421500e+02 2.626408110083674696e+00 4.161901654847411369e-01
5.862781000000421727e+02 2.631266288420867738e+00 5.004152178332267331e-01
5.863781000000421955e+02 2.636127783957328496e+00 3.683184256595061212e-01
5.864781000000422182e+02 2.640989549736580955e+00 2.195641289900130411e-01
5.865781000000422409e+02 2.645853936167502418e+00 4.968201374330416531e-01
5.866781000000422637e+02 2.650721477396375203e+00 4.223341313297194755e-01
5.867781000000422864e+02 2.655589951108234814e+00 2.744154392628088135e-01
5.868781000000423091e+02 2.660458895486872422e+00 4.570602585662102424e-01
5.869781000000423319e+02 2.665330590290668322e+00 4.756483759131898692e-01
5.870781000000423546e+02 2.670203920441193812e+00 3.285670116337641167e-01
5.871781000000423774e+02 2.675077088250083612e+00 3.784156213023940896e-01
5.872781000000424001e+02 2.679951280794194979e+00 4.904009121407421623e-01
5.873781000000424228e+02 2.684827513212495465e+00 3.821343103270181674e-01
5.874781000000424456e+02 2.689703991264496441e+00 2.359454110696164730e-01
5.875781000000424683e+02 2.694579389099968303e+00 4.868156978907381971e-01
5.876781000000424910e+02 2.699457141556387274e+00 4.349123511733649083e-01
5.877781000000425138e+02 2.704335279197442876e+00 2.896733698466793516e-01
5.878781000000425365e+02 2.709212109133671831e+00 4.217339905766031016e-01
5.879781000000425593e+02 2.714089800704636346e+00 4.840799995541018585e-01
5.880781000000425820e+02 2.718968436501468577e+00 3.428336410050080163e-01
5.881781000000426047e+02 2.723846655671785744e+00 3.318780194601401723e-01
5.882781000000426275e+02 2.728723287119327878e+00 4.805261276607455390e-01
5.883781000000426502e+02 2.733601755239269071e+00 3.953019196577705618e-01
5.884781000000426729e+02 2.738480349217470522e+00 2.517254661733515086e-01
5.885781000000426957e+02 2.743356705773796200e+00 4.601440060833484891e-01
5.886781000000427184e+02 2.748234896932833404e+00 4.471297337142525752e-01
5.887781000000427412e+02 2.753113643587937087e+00 3.044349751960053752e-01
5.888781000000427639e+02 2.757991154495964548e+00 3.882387359144462424e-01
5.889781000000427866e+02 2.762869126624226013e+00 4.743397051930785535e-01
5.890781000000428094e+02 2.767748837101533965e+00 3.564726475737926004e-01
5.891781000000428321e+02 2.772628690990748712e+00 2.146386232327909260e-01
5.892781000000428548e+02 2.777507368632654572e+00 4.708929395184202615e-01
5.893781000000428776e+02 2.782389373521336751e+00 4.078636771669642003e-01
5.894781000000429003e+02 2.787272196866329654e+00 2.669616869753708155e-01
5.895781000000429231e+02 2.792154762186869643e+00 4.263405321701780881e-01
5.896781000000429458e+02 2.797040484481474465e+00 4.585973309300228618e-01
5.897781000000429685e+02 2.801929079220912389e+00 3.184774353367988420e-01
5.898781000000429913e+02 2.806817995911383257e+00 3.554133430684039974e-01
5.899781000000430140e+02 2.811710205537872209e+00 4.648868396113868262e-01
5.900781000000430367e+02 2.816607166373325644e+00 3.694666403618430683e-01
5.901781000000430595e+02 2.821505222876460994e+00 2.301866944925201608e-01
5.902781000000430822e+02 2.826407133771982050e+00 4.616750926347560902e-01
5.903781000000431050e+02 2.831315736727190391e+00 4.197892073695037585e-01
5.904781000000431277e+02 2.836227659649993793e+00 2.813889889915447418e-01
5.905781000000431504e+02 2.841142891964402839e+00 3.946681852448791772e-01
5.906781000000431732e+02 2.846065766670195618e+00 4.589485600706931789e-01
5.907781000000431959e+02 2.850996077573964449e+00 3.319972846585257376e-01
5.908781000000432186e+02 2.855928170038502412e+00 3.030072978438196341e-01
5.909781000000432414e+02 2.860870785456939736e+00 4.558784214902080745e-01
5.910781000000432641e+02 2.865822219072324373e+00 3.819155336764803454e-01
5.911781000000432869e+02 2.870777064430607428e+00 2.452319897024213546e-01
5.912781000000433096e+02 2.875741856591819356e+00 4.298173922126950486e-01
5.913781000000433323e+02 2.880717674359244640e+00 4.313050356163433685e-01
5.914781000000433551e+02 2.885701701711343770e+00 2.953059993551835349e-01
5.915781000000433778e+02 2.890691496426025964e+00 3.645465242605180900e-01
5.916781000000434005e+02 2.895695606358929641e+00 4.501536309144294479e-01
5.917781000000434233e+02 2.900711181144414841e+00 3.450118288859460591e-01
5.918781000000434460e+02 2.905728921234444595e+00 2.098320590980553568e-01
5.919781000000434688e+02 2.910766043494857236e+00 4.472796239866110857e-01
5.920781000000434915e+02 2.915814756759402826e+00 3.941073211691169531e-01
5.921781000000435142e+02 2.920869978793024124e+00 2.596506979081188438e-01
5.922781000000435370e+02 2.925937643816038047e+00 3.996949010557559467e-01
5.923781000000435597e+02 2.931019720471626400e+00 4.426362844242622274e-01
5.924781000000435824e+02 2.936114954363429952e+00 3.089192179724908893e-01
5.925781000000436052e+02 2.941215509343590551e+00 3.357505553508023377e-01
5.926781000000436279e+02 2.946334971015496240e+00 4.417510866470966691e-01
5.927781000000436507e+02 2.951467177376052131e+00 3.576654020728602945e-01
5.928781000000436734e+02 2.956603481083388552e+00 2.246605752422581592e-01
5.929781000000436961e+02 2.961758466239894805e+00 4.320781985259725122e-01
5.930781000000437189e+02 2.966927028140596168e+00 4.060115218762892497e-01
5.931781000000437416e+02 2.972104041853396605e+00 2.736285688627434487e-01
5.932781000000437643e+02 2.977290847997838608e+00 3.716575493839759936e-01
5.933781000000437871e+02 2.982493289643248779e+00 4.364665910448166652e-01
5.934781000000438098e+02 2.987707538119371176e+00 3.220907547214504341e-01
5.935781000000438326e+02 2.992925457381859555e+00 2.818044191882633220e-01
5.936781000000438553e+02 2.998160813725518459e+00 4.334686531743706106e-01
5.937781000000438780e+02 3.003406652016755718e+00 3.700149487638593748e-01
5.938781000000439008e+02 3.008657012633932482e+00 2.389826654808356599e-01
5.939781000000439235e+02 3.013918832981759000e+00 4.032073948039457956e-01
5.940781000000439462e+02 3.019191041798744202e+00 4.174856914228509686e-01
5.941781000000439690e+02 3.024470715274644839e+00 2.870988037694938155e-01
5.942781000000439917e+02 3.029754593017611963e+00 3.444588951653388409e-01
5.943781000000440145e+02 3.035048506687251013e+00 4.283863896772159285e-01
5.944781000000440372e+02 3.040349130585323856e+00 3.347781099678945327e-01
5.945781000000440599e+02 3.045651176821016382e+00 2.048976855572894329e-01
5.946781000000440827e+02 3.050960472287425063e+00 4.250433478563244161e-01
5.947781000000441054e+02 3.056274787518928004e+00 3.819588567079365560e-01
5.948781000000441281e+02 3.061590993840339614e+00 2.526954227949924636e-01
5.949781000000441509e+02 3.066908135820975101e+00 3.765746057749691511e-01
5.950781000000441736e+02 3.072228200435278112e+00 4.236105898728262931e-01
5.951781000000441963e+02 3.077549431682128578e+00 3.000696770919886180e-01
5.952781000000442191e+02 3.082869715679884770e+00 3.181251466587805554e-01
5.953781000000442418e+02 3.088187494154133628e+00 4.201305865178734389e-01
5.954781000000442646e+02 3.093504996392336004e+00 3.469740090290332479e-01
5.955781000000442873e+02 3.098821576844140502e+00 2.189583263898072230e-01
5.956781000000443100e+02 3.104129592855419340e+00 4.047860009568021722e-01
5.957781000000443328e+02 3.109435292977730914e+00 3.933618090958120872e-01
5.958781000000443555e+02 3.114737095708486780e+00 2.659607507502450563e-01
5.959781000000443782e+02 3.120031023272770376e+00 3.520090924376701458e-01
5.960781000000444010e+02 3.125316226998634761e+00 4.155134845989512105e-01
5.961781000000444237e+02 3.130594521819081599e+00 3.125010687036791079e-01
5.962781000000444465e+02 3.135868848619578930e+00 2.649814140789963357e-01
5.963781000000444692e+02 3.141123828071537449e+00 4.117853895254539043e-01
5.964781000000444919e+02 3.146371791378515415e+00 3.585843536546511889e-01
5.965781000000445147e+02 3.151614195309334399e+00 2.323639107744740750e-01
5.966781000000445374e+02 3.156836698854511347e+00 3.793343933203037754e-01
5.967781000000445601e+02 3.162048136221199623e+00 4.042540830237977278e-01
5.968781000000445829e+02 3.167247181678313428e+00 2.787008679484743179e-01
5.969781000000446056e+02 3.172434629278768181e+00 3.264441393582465101e-01
5.970781000000446284e+02 3.177599790767193344e+00 4.073736582007805307e-01
5.971781000000446511e+02 3.182752266699777621e+00 3.244327199809120543e-01
5.972781000000446738e+02 3.187900243175445070e+00 1.995540990468209486e-01
5.973781000000446966e+02 3.193012735994667839e+00 4.036124097174751957e-01
5.974781000000447193e+02 3.198113954556822680e+00 3.696554930678127571e-01
5.975781000000447420e+02 3.203204485948880631e+00 2.454637136779448947e-01
5.976781000000447648e+02 3.208271144579483813e+00 3.558070155767917853e-01
5.977781000000447875e+02 3.213318147126349444e+00 4.031458776711105974e-01
