# lambda	calibration	sensitivity
5.501305000000340897e+02 2.193620458136670059e+00 4.433246460229258723e-01
5.502305000000339987e+02 2.199329513703017103e+00 6.490837223231022968e-01
5.503305000000341352e+02 2.205038881304916210e+00 9.063600361329852140e-01
5.504305000000340442e+02 2.210760316716457119e+00 3.622102409779980881e-01
5.505305000000341806e+02 2.216492157845993738e+00 5.655537724228139052e-01
5.506305000000340897e+02 2.222223998975517922e+00 7.688973038671673699e-01
5.507305000000342261e+02 2.227960960406181190e+00 2.833303737911678777e-01
5.508305000000341352e+02 2.233719103601838007e+00 4.841809693732517239e-01
5.509305000000342716e+02 2.239477246797508148e+00 6.850315649557922049e-01
5.510305000000341806e+02 2.245232318235839575e+00 2.463474120841323001e-01
5.511305000000343171e+02 2.251018000226653104e+00 4.045067601051403061e-01
5.512305000000342261e+02 2.256805542249585628e+00 6.030593282154389501e-01
5.513305000000343625e+02 2.262593084272531030e+00 8.016118963261890107e-01
5.514305000000342716e+02 2.268395746369336941e+00 3.269117614504164493e-01
5.515305000000344080e+02 2.274215124488252027e+00 5.231319545567719720e-01
5.516305000000343171e+02 2.280034502607153790e+00 7.193521476626812960e-01
5.517305000000344535e+02 2.285857912162585936e+00 2.509731017470933634e-01
5.518305000000343625e+02 2.291711110266761775e+00 4.448665698552566883e-01
5.519305000000344990e+02 2.297564308370950492e+00 6.387600379638609382e-01
5.520305000000344080e+02 2.303419892224705556e+00 3.993627052013571932e-01
5.521305000000345444e+02 2.309297341867024844e+00 3.685324599323227535e-01
5.522305000000344535e+02 2.315185677858583535e+00 5.601317882442959917e-01
5.523305000000345899e+02 2.321074013850155549e+00 7.517311165567046594e-01
5.524305000000344990e+02 2.326976712148434157e+00 2.939083265233772835e-01
5.525305000000346354e+02 2.332901038680153416e+00 4.831963875113917117e-01
5.526305000000345444e+02 2.338825365211858909e+00 6.724844484989758175e-01
5.527305000000346809e+02 2.344750925603382274e+00 2.211012705511768983e-01
5.528305000000345899e+02 2.350711624253257526e+00 4.081564434005020559e-01
5.529305000000347263e+02 2.356672322903146544e+00 5.952116162502525398e-01
5.530305000000346354e+02 2.362633021553021795e+00 7.822667890995778084e-01
5.531305000000347718e+02 2.368618149832789399e+00 3.349492781930285545e-01
5.532305000000346809e+02 2.374615280528814321e+00 5.197555466304772942e-01
5.533305000000348173e+02 2.380612411224852565e+00 7.045618150683461423e-01
5.534305000000347263e+02 2.386620535460130199e+00 2.633866229588310293e-01
5.535305000000348628e+02 2.392653876310147698e+00 4.459649807585477355e-01
5.536305000000347718e+02 2.398687217160151430e+00 6.285433385578493848e-01
5.537305000000349082e+02 2.404720875345091713e+00 3.843511532995419477e-01
5.538305000000348173e+02 2.410787427577131492e+00 3.740500169682886011e-01
5.539305000000349537e+02 2.416856564456487000e+00 5.544403047407386875e-01
5.540305000000348628e+02 2.422925701335828741e+00 7.348305925127786020e-01
5.541305000000349992e+02 2.429014951998917926e+00 3.037780576602707727e-01
5.542305000000349082e+02 2.435119312465344521e+00 4.819390647321620813e-01
5.543305000000350446e+02 2.441223672931785327e+00 6.601000718044583992e-01
5.544305000000349537e+02 2.447334861642088910e+00 2.350486783120996070e-01
5.545305000000350901e+02 2.453473530492482624e+00 4.111287856450457356e-01
5.546305000000349992e+02 2.459612199342862127e+00 5.872088929775914901e-01
5.547305000000351356e+02 2.465754438340861388e+00 4.246594851431361173e-01
5.548305000000350446e+02 2.471917188577498870e+00 3.420789168138916869e-01
5.549305000000351811e+02 2.478088990825161986e+00 5.159831040346312125e-01
5.550305000000350901e+02 2.484260793072811335e+00 6.898872912549753877e-01
5.551305000000352265e+02 2.490447329649117414e+00 2.746046677905710220e-01
5.552305000000351356e+02 2.496650727133192138e+00 4.463855870416657545e-01
5.553305000000352720e+02 2.502854124617280629e+00 6.181665062931511745e-01
5.554305000000351811e+02 2.509060500997075227e+00 2.086323376785623740e-01
5.555305000000353175e+02 2.515293590901649168e+00 3.783468096142391657e-01
5.556305000000352265e+02 2.521526680806209342e+00 5.480612815495300438e-01
5.557305000000353630e+02 2.527759770710783727e+00 7.177757534852069465e-01
5.558305000000352720e+02 2.534012965182347532e+00 3.120847812094256768e-01
5.559305000000354084e+02 2.540273358434603779e+00 4.797469174150820193e-01
5.560305000000353175e+02 2.546533751686846259e+00 6.474090536203570556e-01
5.561305000000354539e+02 2.552803289102433482e+00 2.472376585417139505e-01
5.562305000000353630e+02 2.559088203756289648e+00 4.128299965011750228e-01
5.563305000000354994e+02 2.565373118410160025e+00 5.784223344610125439e-01
5.564305000000354084e+02 2.571659599325976764e+00 4.902750643527853947e-01
5.565305000000355449e+02 2.577964339107909897e+00 3.475717044330720040e-01
5.566305000000354539e+02 2.584270412786743076e+00 5.111648522128409144e-01
5.567305000000355903e+02 2.590576486465590911e+00 6.747579999929816941e-01
5.568305000000354994e+02 2.596893758492685222e+00 2.837946438668535465e-01
5.569305000000356358e+02 2.603217198965154022e+00 4.454438161208681413e-01
5.570305000000355449e+02 2.609540639437607723e+00 6.070929883745151967e-01
5.571305000000356813e+02 2.615867742840102483e+00 2.215756220931215936e-01
5.572305000000355903e+02 2.622204235095482616e+00 3.812653389074802113e-01
5.573305000000357268e+02 2.628540727350876516e+00 5.409550557222019274e-01
5.574305000000356358e+02 2.634877588366114409e+00 5.736797155716413243e-01
5.575305000000357722e+02 2.641221463133382574e+00 3.184808579188443955e-01
5.576305000000356813e+02 2.647566430255813064e+00 4.763200467581462649e-01
5.577305000000358177e+02 2.653911397378258208e+00 6.341592355978069584e-01
5.578305000000357268e+02 2.660258561559873502e+00 2.572862997965315590e-01
5.579305000000358632e+02 2.666607414329352999e+00 4.132487764387703377e-01
5.580305000000357722e+02 2.672956267098818284e+00 5.692112530806544557e-01
5.581305000000359087e+02 2.679305208350138745e+00 1.973715306004252268e-01
5.582305000000358177e+02 2.685653742765191421e+00 3.515037159209183359e-01
5.583305000000359541e+02 2.692002277180258307e+00 5.056359012417618315e-01
5.584305000000358632e+02 2.698350811595310983e+00 6.597680865622549407e-01
5.585305000000359996e+02 2.704696505079061009e+00 2.912003082385413721e-01
5.586305000000359087e+02 2.711041290009124971e+00 4.435189255142397702e-01
5.587305000000360451e+02 2.717386074939203144e+00 5.958375427902844468e-01
5.588305000000359541e+02 2.723728440203558865e+00 2.321445246083266856e-01
5.589305000000360906e+02 2.730067226896807142e+00 3.827805659180212872e-01
5.590305000000359996e+02 2.736406013590041209e+00 5.334166072273733850e-01
5.591305000000361360e+02 2.742744686116930897e+00 7.180525655743323910e-01
5.592305000000360451e+02 2.749076510247008276e+00 3.234152135532448735e-01
5.593305000000361815e+02 2.755408549754075676e+00 4.723222893677470058e-01
5.594305000000360906e+02 2.761740589261128864e+00 6.212293651819105200e-01
5.595305000000362270e+02 2.768068601617523328e+00 2.653761677324724122e-01
5.596305000000361360e+02 2.774394846103936274e+00 4.125983239273030567e-01
5.597305000000362725e+02 2.780721090590363875e+00 5.598204801224684335e-01
5.598305000000361815e+02 2.787046196542905196e+00 2.086736684973655720e-01
5.599305000000363179e+02 2.793369230805382575e+00 3.542095544969924292e-01
5.600305000000362270e+02 2.799692265067845742e+00 4.997454404962883290e-01
5.601305000000363634e+02 2.806015299330323121e+00 6.452813264959151862e-01
5.602305000000362725e+02 2.812338859337526920e+00 2.970987679225314260e-01
5.603305000000364089e+02 2.818662735214450432e+00 4.410030996249910129e-01
5.604305000000363179e+02 2.824986611091359290e+00 5.849074313271234171e-01
5.605305000000364544e+02 2.831313372722249699e+00 2.410631899741764728e-01
5.606305000000363634e+02 2.837643161194045138e+00 3.833553907871198874e-01
5.607305000000364998e+02 2.843972949665854788e+00 5.256475916003868765e-01
5.608305000000364089e+02 2.850304179352804113e+00 1.864903839626288751e-01
5.609305000000365453e+02 2.856645435754710860e+00 3.272001052236257479e-01
5.610305000000364544e+02 2.862986692156603397e+00 4.679098264843025712e-01
5.611305000000365908e+02 2.869327948558510144e+00 6.086195477452994718e-01
5.612305000000364998e+02 2.875682070971324222e+00 2.722369477358764778e-01
5.613305000000366363e+02 2.882040359176083033e+00 4.113369515914470087e-01
5.614305000000365453e+02 2.888398647380827189e+00 5.504369554467012371e-01
5.615305000000366817e+02 2.894765348278831585e+00 2.185473136045810727e-01
5.616305000000365908e+02 2.901145899428549502e+00 3.560457159969703245e-01
5.617305000000367272e+02 2.907526450578281629e+00 4.935441183896722150e-01
5.618305000000366363e+02 2.913907904146195271e+00 5.336701430709959171e-01
5.619305000000367727e+02 2.920314330088886301e+00 3.019329347407918029e-01
5.620305000000366817e+02 2.926721752446434621e+00 4.378555432801382041e-01
5.621305000000368182e+02 2.933129174803997152e+00 5.737781518197937469e-01
5.622305000000367272e+02 2.939555271903632860e+00 2.489416494132273838e-01
5.623305000000368636e+02 2.945993222229423836e+00 3.833707769617782368e-01
5.624305000000367727e+02 2.952431172555200600e+00 5.177999045100234454e-01
5.625305000000369091e+02 2.958876882467018188e+00 1.973549510443208810e-01
5.626305000000368182e+02 2.965347840350007314e+00 3.302229575212799473e-01
5.627305000000369546e+02 2.971818798233011538e+00 4.630909639985410498e-01
5.628305000000368636e+02 2.978289756116001108e+00 5.959589704755001716e-01
5.629305000000370001e+02 2.984789731780113975e+00 2.781712372104933051e-01
5.630305000000369091e+02 2.991294772441619454e+00 4.095166227080682120e-01
5.631305000000370455e+02 2.997799813103140032e+00 5.408620082059417689e-01
5.632305000000369546e+02 3.004320740741927231e+00 2.274186019848769280e-01
5.633305000000370910e+02 3.010859382748446222e+00 3.572341924708039018e-01
5.634305000000370001e+02 3.017398024754950558e+00 4.870497829564356396e-01
5.635305000000371365e+02 3.023939240173083576e+00 6.996186343819049691e-01
5.636305000000370455e+02 3.030509354202481909e+00 6.651630127944643256e-01
5.637305000000371820e+02 3.037079468231894896e+00 6.307073912069455224e-01
5.638305000000370910e+02 3.043649582261292785e+00 5.962517696195049899e-01
5.639305000000372274e+02 3.050238726670706946e+00 6.725527766813108599e-01
5.640305000000371365e+02 3.056836469946068835e+00 6.383680058763594456e-01
5.641305000000372729e+02 3.063434213221445823e+00 6.041832350713302047e-01
5.642305000000371820e+02 3.070038626350890087e+00 6.798283618324023614e-01
5.643305000000373184e+02 3.076658825741987791e+00 6.459061049033170132e-01
5.644305000000372274e+02 3.083279025133070395e+00 6.119838479743087145e-01
5.645305000000373639e+02 3.089899625471026035e+00 2.929912022238630454e-01
5.646305000000372729e+02 3.096534391072563785e+00 6.533053782032484103e-01
5.647305000000374093e+02 3.103170999883426262e+00 6.196411222582872691e-01
5.648305000000373184e+02 3.109807608694273640e+00 5.859768663134027333e-01
5.649305000000374548e+02 3.116449792388513718e+00 6.605677362933231045e-01
5.650305000000373639e+02 3.123096670331911628e+00 6.271747265384750580e-01
5.651305000000375003e+02 3.129743548275324638e+00 5.937817167835510723e-01
5.652305000000374093e+02 3.136391492637067291e+00 6.676599808219493282e-01
5.653305000000375458e+02 3.143043054930906965e+00 6.345458673315744758e-01
5.654305000000374548e+02 3.149694617224731097e+00 6.014317538412750075e-01
5.655305000000375912e+02 3.156346179518570327e+00 5.683176403509001551e-01
5.656305000000375003e+02 3.162998632230165530e+00 6.417602563892216283e-01
5.657305000000376367e+02 3.169650448751143212e+00 6.089188772263315341e-01
5.658305000000375458e+02 3.176302265272105796e+00 5.760774980635161580e-01
5.659305000000376822e+02 3.182953981768267493e+00 6.487846261643864798e-01
5.660305000000375912e+02 3.189603019860929756e+00 6.162354568071528593e-01
5.661305000000377277e+02 3.196252057953606673e+00 5.836862874498450759e-01
5.662305000000376367e+02 3.202902044173045137e+00 5.647850764022064318e-01
5.663305000000377731e+02 3.209546805283415072e+00 6.233881417614949294e-01
5.664305000000376822e+02 3.216191378432352366e+00 5.911257624157086887e-01
5.665305000000378186e+02 3.222835951581305203e+00 5.588633830698489513e-01
5.666305000000377277e+02 3.229478394551055676e+00 5.854345914276877227e-01
5.667305000000378641e+02 3.236117757595415867e+00 4.797512820748230933e-01
5.668305000000377731e+02 3.242757120639760959e+00 3.740679727221987716e-01
5.669305000000379096e+02 3.249396010313829297e+00 6.204172936069829447e-01
5.670305000000378186e+02 3.256029695369304644e+00 5.156794036625681477e-01
5.671305000000379550e+02 3.262663380424794646e+00 4.109415137179151523e-01
5.672305000000378641e+02 3.269297065480269548e+00 3.062036237735002997e-01
5.673305000000380005e+02 3.275925722291979980e+00 5.509997500281502703e-01
5.674305000000379096e+02 3.282552838840733234e+00 4.471744047310280967e-01
5.675305000000380460e+02 3.289179955389501586e+00 3.433490594336698898e-01
5.676305000000379550e+02 3.295803345120875250e+00 5.855844487331551829e-01
5.677305000000380915e+02 3.302421904980983314e+00 4.827119343495189230e-01
5.678305000000380005e+02 3.309040464841076723e+00 3.798394199661165316e-01
5.679305000000381369e+02 3.315658125402266787e+00 6.195839096473814145e-01
5.680305000000380460e+02 3.322264524950357067e+00 5.175958127702001699e-01
5.681305000000381824e+02 3.328870924498462447e+00 4.156077158927869997e-01
5.682305000000380915e+02 3.335477324046553171e+00 3.136196190156057551e-01
5.683305000000382279e+02 3.342071716707660567e+00 5.517914335648944624e-01
5.684305000000381369e+02 3.348660558314372704e+00 4.507427926532576734e-01
5.685305000000382734e+02 3.355249399921099496e+00 3.496941517413912348e-01
5.686305000000381824e+02 3.361831389345600218e+00 5.853661171666153518e-01
5.687305000000383188e+02 3.368395583552479700e+00 4.852316517832760967e-01
5.688305000000382279e+02 3.374959777759344526e+00 3.850971864001644374e-01
5.689305000000383643e+02 3.381525053902111555e+00 3.477919479741981013e-01
5.690305000000382734e+02 3.388059511885589625e+00 5.190911373504570880e-01
5.691305000000384098e+02 3.394590621875273495e+00 4.198289993470481485e-01
5.692305000000383188e+02 3.401121731864942266e+00 3.205668613438648618e-01
5.693305000000384553e+02 3.407633510114993047e+00 5.522338249256376619e-01
5.694305000000383643e+02 3.414122251870845837e+00 4.538787229491951791e-01
5.695305000000385007e+02 3.420610993626712837e+00 3.555236209725290975e-01
5.696305000000384098e+02 3.427096996259030526e+00 5.847893343879005945e-01
5.697305000000385462e+02 3.433533613755458180e+00 4.872903833392539519e-01
5.698305000000384553e+02 3.439970231251871180e+00 3.897914322908289653e-01
5.699305000000385917e+02 3.446406848748298835e+00 2.922924812421823226e-01
5.700305000000385007e+02 3.452803346976623722e+00 5.201540433085423132e-01
5.701305000000386372e+02 3.459178191890512011e+00 4.235595038333811457e-01
5.702305000000385462e+02 3.465553036804385645e+00 3.269649643584396914e-01
5.703305000000386826e+02 3.471909866712484138e+00 5.524265435918170875e-01
5.704305000000385917e+02 3.478213838651403655e+00 4.566728343250637812e-01
5.705305000000387281e+02 3.484517810590337383e+00 3.609191250580927601e-01
5.706305000000386372e+02 3.490832715291046551e+00 5.840988807113661752e-01
5.707305000000387736e+02 3.497058201228030683e+00 4.891933272645095920e-01
5.708305000000386826e+02 3.503283687165001048e+00 3.942877738178687252e-01
5.709305000000388191e+02 3.509509173101985180e+00 2.993822203710121421e-01
5.710305000000387281e+02 3.515695294120934289e+00 5.211244933842436033e-01
5.711305000000388645e+02 3.521836948452646610e+00 4.271092952645748064e-01
5.712305000000387736e+02 3.527978602784345163e+00 3.330940971451197830e-01
