# lambda	calibration	sensitivity
8.650305000001055760e+02 1.050715073126036625e+00 9.517626983335145674e-01
8.651305000001057124e+02 1.051650684406021163e+00 9.509155894298374490e-01
8.652305000001056214e+02 1.052590768794272158e+00 9.500707924331716070e-01
8.653305000001057579e+02 1.053529672041777721e+00 9.492252777344047932e-01
8.654305000001056669e+02 1.054469016428873474e+00 9.483809787609117636e-01
8.655305000001058033e+02 1.055410559029815953e+00 9.475374358342324443e-01
8.656305000001057124e+02 1.056353825032762428e+00 9.466950726783175396e-01
8.657305000001058488e+02 1.057295928430559862e+00 9.458521995498743173e-01
8.658305000001057579e+02 1.058238561410882905e+00 9.450098382545745190e-01
8.659305000001058943e+02 1.059184932568938198e+00 9.441692568901088878e-01
8.660305000001058033e+02 1.060130338101925140e+00 9.433283455412285745e-01
8.661305000001059398e+02 1.061075145121120666e+00 9.424877773531968872e-01
8.662305000001058488e+02 1.062024771753495633e+00 9.416490327335201860e-01
8.663305000001059852e+02 1.062973722066217208e+00 9.408101118462154355e-01
8.664305000001058943e+02 1.063922597481622434e+00 9.399717902832270822e-01
8.665305000001060307e+02 1.064873502298734120e+00 9.391341150552956485e-01
8.666305000001059398e+02 1.065826754979783519e+00 9.382975454566890861e-01
8.667305000001060762e+02 1.066779070933370877e+00 9.374608167976380413e-01
8.668305000001059852e+02 1.067731434552835035e+00 9.366243689730453514e-01
8.669305000001061217e+02 1.068688117883485722e+00 9.357894637318263653e-01
8.670305000001060307e+02 1.069643853176201143e+00 9.349543411945135940e-01
8.671305000001061671e+02 1.070599322361151406e+00 9.341197343244949103e-01
8.672305000001060762e+02 1.071559005604828085e+00 9.332863242272996240e-01
8.673305000001062126e+02 1.072519038265510760e+00 9.324532362440580702e-01
8.674305000001061217e+02 1.073478446044784373e+00 9.316203255170723008e-01
8.675305000001062581e+02 1.074439687271129262e+00 9.307880053914368013e-01
8.676305000001061671e+02 1.075403820936137178e+00 9.299567048122809876e-01
8.677305000001063036e+02 1.076367120268407751e+00 9.291253863194339768e-01
8.678305000001062126e+02 1.077330403712975393e+00 9.282943390051795474e-01
8.679305000001063490e+02 1.078298185393137043e+00 9.274645691085134924e-01
8.680305000001062581e+02 1.079265220110597889e+00 9.266346757946104518e-01
8.681305000001063945e+02 1.080232248679571683e+00 9.258053551028370132e-01
8.682305000001063036e+02 1.081202778263473219e+00 9.249768119375743058e-01
8.683305000001064400e+02 1.082174700495728281e+00 9.241488967864058823e-01
8.684305000001063490e+02 1.083145538608475400e+00 9.233208687295275663e-01
8.685305000001064855e+02 1.084118001550196997e+00 9.224933794198276749e-01
8.686305000001063945e+02 1.085093843936028701e+00 9.216668238035528038e-01
8.687305000001065309e+02 1.086068961749788953e+00 9.208402769123137377e-01
8.688305000001064400e+02 1.087043998969011938e+00 9.200140178282548709e-01
8.689305000001065764e+02 1.088023675749812291e+00 9.191887525894415489e-01
8.690305000001064855e+02 1.089002960451186386e+00 9.183634883492817202e-01
8.691305000001066219e+02 1.089982280469605325e+00 9.175387436137497632e-01
8.692305000001065309e+02 1.090964526003097124e+00 9.167144440218075729e-01
8.693305000001066674e+02 1.091949102246154490e+00 9.158908416196112068e-01
8.694305000001065764e+02 1.092932392418241250e+00 9.150671118890404410e-01
8.695305000001067128e+02 1.093917037938872516e+00 9.142438049419213675e-01
8.696305000001066219e+02 1.094905560778085540e+00 9.134211889977842391e-01
8.697305000001067583e+02 1.095893537538323415e+00 9.125986711829393583e-01
8.698305000001066674e+02 1.096881255469019045e+00 9.117764493664926029e-01
8.699305000001068038e+02 1.097873879256629825e+00 9.109548110975833612e-01
8.700305000001067128e+02 1.098866805434403293e+00 9.101333832964330073e-01
8.701305000001068493e+02 1.099859215450459615e+00 9.093122345208346502e-01
8.702305000001067583e+02 1.100854428077406633e+00 9.084913628103933325e-01
8.703305000001068947e+02 1.101852630387945675e+00 9.076709719169334667e-01
8.704305000001068038e+02 1.102849779245441697e+00 9.068506523048797119e-01
8.705305000001069402e+02 1.103847940437608255e+00 9.060306162600361146e-01
8.706305000001068493e+02 1.104850457107298345e+00 9.052109282457484474e-01
8.707305000001069857e+02 1.105852750437273491e+00 9.043914219519429976e-01
8.708305000001068947e+02 1.106854685708558383e+00 9.035722086291032573e-01
8.709305000001070312e+02 1.107861414286560819e+00 9.027531839106583966e-01
8.710305000001069402e+02 1.108869410942270761e+00 9.019344388554058067e-01
8.711305000001070766e+02 1.109876399813320980e+00 9.011158778726897634e-01
8.712305000001069857e+02 1.110886090834580786e+00 9.002974695445691289e-01
8.713305000001071221e+02 1.111899341869827973e+00 8.994793159748214473e-01
8.714305000001070312e+02 1.112911759170720938e+00 8.986613347861216461e-01
8.715305000001071676e+02 1.113925074351053146e+00 8.978435629246844796e-01
8.716305000001070766e+02 1.114942954979485146e+00 8.970258825130835723e-01
8.717305000001072131e+02 1.115961152417878743e+00 8.962084097729671184e-01
8.718305000001071221e+02 1.116978916386095477e+00 8.953911945319737997e-01
8.719305000001072585e+02 1.118000957846658094e+00 8.945739742511056303e-01
8.720305000001071676e+02 1.119025323140499406e+00 8.937570001182684187e-01
8.721305000001073040e+02 1.120048384211226766e+00 8.929401756985864136e-01
8.722305000001072131e+02 1.121074114226608298e+00 8.921234577455060544e-01
8.723305000001073495e+02 1.122103564029198308e+00 8.913068325946672532e-01
8.724305000001072585e+02 1.123132665507189154e+00 8.904904315398455283e-01
8.725305000001073950e+02 1.124162469436474021e+00 8.896742000151401930e-01
8.726305000001073040e+02 1.125196847528601829e+00 8.888579496772227584e-01
8.727305000001074404e+02 1.126232159263212518e+00 8.880419182517852450e-01
8.728305000001073495e+02 1.127266754281891048e+00 8.872261064218758264e-01
8.729305000001074859e+02 1.128305377507601293e+00 8.864102824617287046e-01
8.730305000001073950e+02 1.129346620575709892e+00 8.855946484138180752e-01
8.731305000001075314e+02 1.130386843820278653e+00 8.847791959451422050e-01
8.732305000001074404e+02 1.131429657789826848e+00 8.839638747915662398e-01
8.733305000001075769e+02 1.132475887553667793e+00 8.831485954477797939e-01
8.734305000001074859e+02 1.133522469408650979e+00 8.823336104543100245e-01
8.735305000001076223e+02 1.134569328248805409e+00 8.815187819637270161e-01
8.736305000001075314e+02 1.135620685438962996e+00 8.807039886455527711e-01
8.737305000001076678e+02 1.136673369151790514e+00 8.798894641847112563e-01
8.738305000001075769e+02 1.137725188991673964e+00 8.790751126814545513e-01
8.739305000001077133e+02 1.138780739778734397e+00 8.782608799322700888e-01
8.740305000001076223e+02 1.139838822997357060e+00 8.774468690420585970e-01
8.741305000001077588e+02 1.140896334209603458e+00 8.766330595968413464e-01
8.742305000001076678e+02 1.141956339386776653e+00 8.758194850824486677e-01
8.743305000001078042e+02 1.143019264582554317e+00 8.750060177929935845e-01
8.744305000001077133e+02 1.144083179789286975e+00 8.741929177062458534e-01
8.745305000001078497e+02 1.145146858816309621e+00 8.733799293289352672e-01
8.746305000001077588e+02 1.146214930268326437e+00 8.725671681874263008e-01
8.747305000001078952e+02 1.147284405971469967e+00 8.717547298330831085e-01
8.748305000001078042e+02 1.148353227004734745e+00 8.709424137981088831e-01
8.749305000001079407e+02 1.149425476656720235e+00 8.701303955198782525e-01
8.750305000001078497e+02 1.150499865135799160e+00 8.693186143403616173e-01
8.751305000001079861e+02 1.151574348895778588e+00 8.685070875452719497e-01
8.752305000001078952e+02 1.152650955788454112e+00 8.676958495219415646e-01
8.753305000001080316e+02 1.153730180626907798e+00 8.668847870774549769e-01
8.754305000001079407e+02 1.154811025104785838e+00 8.660741969251802841e-01
8.755305000001080771e+02 1.155891191013626473e+00 8.652635928429798229e-01
8.756305000001079861e+02 1.156975455588178825e+00 8.644533661664451918e-01
8.757305000001081225e+02 1.158061161126742400e+00 8.636434357710550680e-01
8.758305000001080316e+02 1.159146712133239276e+00 8.628336731142884908e-01
8.759305000001081680e+02 1.160234547150434059e+00 8.620241427148946922e-01
8.760305000001080771e+02 1.161324075746582141e+00 8.612156695771721049e-01
8.761305000001082135e+02 1.162412370759757563e+00 8.604091258261289399e-01
8.762305000001081225e+02 1.163499833589457744e+00 8.596041282851547560e-01
8.763305000001082590e+02 1.164586757288326391e+00 8.587993773919259111e-01
8.764305000001081680e+02 1.165670838128484377e+00 8.580007940024885205e-01
8.765305000001083044e+02 1.166751587106407806e+00 8.572054759920748612e-01
8.766305000001082135e+02 1.167830364003789034e+00 8.564127142404366344e-01
8.767305000001083499e+02 1.168906135931816026e+00 8.556233420979025839e-01
8.768305000001082590e+02 1.169974397382198772e+00 8.548421217005752748e-01
8.769305000001083954e+02 1.171040294379513069e+00 8.540635324619598734e-01
8.770305000001083044e+02 1.172110772359437947e+00 8.532805059339094722e-01
8.771305000001084409e+02 1.173170530959591229e+00 8.525089151897712325e-01
8.772305000001083499e+02 1.174218913766294392e+00 8.517492572943384799e-01
8.773305000001084863e+02 1.175278764259343411e+00 8.509787367345188480e-01
8.774305000001083954e+02 1.176336571324776648e+00 8.502108908613884575e-01
8.775305000001085318e+02 1.177382840916670892e+00 8.494555946768781451e-01
8.776305000001084409e+02 1.178430001268238714e+00 8.487003909580740357e-01
8.777305000001085773e+02 1.179480909336856564e+00 8.479422464592492048e-01
8.778305000001084863e+02 1.180525597576399521e+00 8.471921251591136848e-01
8.779305000001086228e+02 1.181571270312477884e+00 8.464425652855870341e-01
8.780305000001085318e+02 1.182619241395334253e+00 8.456916987018523457e-01
8.781305000001086682e+02 1.183670414191839937e+00 8.449375501019771306e-01
8.782305000001085773e+02 1.184718631171689518e+00 8.441896356215545794e-01
8.783305000001087137e+02 1.185767592014127736e+00 8.434426776792879332e-01
8.784305000001086228e+02 1.186818646014886847e+00 8.426962275221515641e-01
8.785305000001087592e+02 1.187871793041350710e+00 8.419491777606763483e-01
8.786305000001086682e+02 1.188926012512156571e+00 8.412027184188937134e-01
8.787305000001088047e+02 1.189982803878008033e+00 8.404563099521842329e-01
8.788305000001087137e+02 1.191034962828950050e+00 8.397121180597544310e-01
8.789305000001088501e+02 1.192090841891848996e+00 8.389681798283915581e-01
8.790305000001087592e+02 1.193153689988967869e+00 8.382220666316559932e-01
8.791305000001088956e+02 1.194225041756068251e+00 8.374725219686321998e-01
8.792305000001088047e+02 1.195284252776541711e+00 8.367297886084423819e-01
8.793305000001089411e+02 1.196356641195253978e+00 8.359812621501192531e-01
8.794305000001088501e+02 1.197434442032231594e+00 8.352304111053416857e-01
8.795305000001089866e+02 1.198511416709615363e+00 8.344807838757880569e-01
8.796305000001088956e+02 1.199586090140024819e+00 8.337330994929034178e-01
8.797305000001090320e+02 1.200697177708133001e+00 8.329654646460521450e-01
8.798305000001089411e+02 1.201802182649588602e+00 8.322016702376215935e-01
8.799305000001090775e+02 1.202896235808199155e+00 8.314443577900536564e-01
8.800305000001089866e+02 1.204017110169062432e+00 8.306720973130427010e-01
8.801305000001091230e+02 1.205154389185243424e+00 8.298910889444982564e-01
8.802305000001090320e+02 1.206285799364195332e+00 8.291131945338467979e-01
8.803305000001091685e+02 1.207430217235749836e+00 8.283279963736440710e-01
8.804305000001090775e+02 1.208590382629922910e+00 8.275347218589080844e-01
8.805305000001092139e+02 1.209754385702911605e+00 8.267393300640724085e-01
8.806305000001091230e+02 1.210924989326590984e+00 8.259400237283448520e-01
8.807305000001092594e+02 1.212102155813312931e+00 8.251371520962164086e-01
8.808305000001091685e+02 1.213287797146533009e+00 8.243316396851193550e-01
8.809305000001093049e+02 1.214476619244273969e+00 8.235247346122701595e-01
8.810305000001092139e+02 1.215668797344627183e+00 8.227170351671488913e-01
8.811305000001093504e+02 1.216861696657046021e+00 8.219100250751917303e-01
8.812305000001092594e+02 1.218059590886903187e+00 8.211033832283965994e-01
8.813305000001093958e+02 1.219259142529509399e+00 8.202960986959313416e-01
8.814305000001093049e+02 1.220459908027313967e+00 8.194891254768176259e-01
8.815305000001094413e+02 1.221661986662117672e+00 8.186828332304438849e-01
8.816305000001093504e+02 1.222868837400183928e+00 8.178762647053632318e-01
8.817305000001094868e+02 1.224075973295463138e+00 8.170695117644546368e-01
8.818305000001093958e+02 1.225283722070066084e+00 8.162635411578409439e-01
8.819305000001095323e+02 1.226497175359495984e+00 8.154579016631011701e-01
8.820305000001094413e+02 1.227710929858638167e+00 8.146516399934271568e-01
8.821305000001095777e+02 1.228925853972662852e+00 8.138461226454464237e-01
8.822305000001094868e+02 1.230143831385515307e+00 8.130411988594884454e-01
8.823305000001096232e+02 1.231364705120526537e+00 8.122358744434724498e-01
8.824305000001095323e+02 1.232586257420596576e+00 8.114308019019642604e-01
8.825305000001096687e+02 1.233808627898974386e+00 8.106264350047966971e-01
8.826305000001095777e+02 1.235036411730071837e+00 8.098221130316696215e-01
8.827305000001097142e+02 1.236263889639722890e+00 8.090174921157938792e-01
8.828305000001096232e+02 1.237491980715208495e+00 8.082136707395117803e-01
8.829305000001097596e+02 1.238726025332867353e+00 8.074103701104342612e-01
8.830305000001096687e+02 1.239960476569235803e+00 8.066064604383993419e-01
8.831305000001098051e+02 1.241196413246878683e+00 8.058032396121606045e-01
8.832305000001097142e+02 1.242434145373514376e+00 8.050005129408346338e-01
8.833305000001098506e+02 1.243676172531374968e+00 8.041975751714578458e-01
8.834305000001097596e+02 1.244917954402818161e+00 8.033947476438704216e-01
8.835305000001098961e+02 1.246160953803585825e+00 8.025926019340005046e-01
8.836305000001098051e+02 1.247409897194200257e+00 8.017905656436928874e-01
8.837305000001099415e+02 1.248658007376960422e+00 8.009881939661539496e-01
8.838305000001098506e+02 1.249906893854979106e+00 8.001865907644012399e-01
8.839305000001099870e+02 1.251162178156977056e+00 7.993854664175564784e-01
8.840305000001098961e+02 1.252418085370404333e+00 7.985838502318557408e-01
8.841305000001100325e+02 1.253675107365702646e+00 7.977828080190959570e-01
8.842305000001099415e+02 1.254933701348243114e+00 7.969822297089109719e-01
8.843305000001100780e+02 1.256197651074144384e+00 7.961815909999090390e-01
8.844305000001099870e+02 1.257460163832366584e+00 7.953809492152211780e-01
8.845305000001101234e+02 1.258724497496805039e+00 7.945809914804268237e-01
8.846305000001100325e+02 1.259994890889480912e+00 7.937812783402271588e-01
8.847305000001101689e+02 1.261264220013776027e+00 7.929811671882684987e-01
8.848305000001100780e+02 1.262535461888131927e+00 7.921819073884837081e-01
8.849305000001102144e+02 1.263811123578486129e+00 7.913830805581248962e-01
8.850305000001101234e+02 1.265088801929424633e+00 7.905839729591159770e-01
8.851305000001102599e+02 1.266366820369445589e+00 7.897853068664431042e-01
8.852305000001101689e+02 1.267646615567154633e+00 7.889871488465477478e-01
8.853305000001103053e+02 1.268932171571492962e+00 7.881892510920296413e-01
8.854305000001102144e+02 1.270215715642970089e+00 7.873911091035109555e-01
8.855305000001103508e+02 1.271501472682440292e+00 7.865937662597073388e-01
8.856305000001102599e+02 1.272792754532226844e+00 7.857969666100751427e-01
8.857305000001103963e+02 1.274083287024989408e+00 7.849996593793144850e-01
8.858305000001103053e+02 1.275376310498966159e+00 7.842033855105199347e-01
8.859305000001104418e+02 1.276672053058847345e+00 7.834075188108190479e-01
8.860305000001103508e+02 1.277971128664222578e+00 7.826117033250318267e-01
8.861305000001104872e+02 1.279269622345451385e+00 7.818161056886782090e-01
