# lambda	calibration	sensitivity
5.899781000000430140e+02 3.933386487359712635e+00 3.198070949645220318e-01
5.900781000000430367e+02 3.941474425708988427e+00 2.515594617328079652e-01
5.901781000000430595e+02 3.949578211386291393e+00 1.544541603388907836e-01
5.902781000000430822e+02 3.957736058341602803e+00 3.196936886063371230e-01
5.903781000000431050e+02 3.965764590472746320e+00 2.867244487705059575e-01
5.904781000000431277e+02 3.973823741848019786e+00 1.901553916189500648e-01
5.905781000000431504e+02 3.981914408211676193e+00 2.726404894419401370e-01
5.906781000000431732e+02 3.989943298561305696e+00 3.145363405675413171e-01
5.907781000000431959e+02 3.997961477087087268e+00 2.254881539615691544e-01
5.908781000000432186e+02 4.005989119552157085e+00 2.068537535497075863e-01
5.909781000000432414e+02 4.014028959040627065e+00 3.144048719054587382e-01
5.910781000000432641e+02 4.022006651841260272e+00 2.603692560549916712e-01
5.911781000000432869e+02 4.029996410710105614e+00 1.648841137119403943e-01
5.912781000000433096e+02 4.038013412802713198e+00 2.973470116917864003e-01
5.913781000000433323e+02 4.045974844234640599e+00 2.948970986877617606e-01
5.914781000000433551e+02 4.053940477158851863e+00 1.998529113089979603e-01
5.915781000000433778e+02 4.061918063793391376e+00 2.513207257433868191e-01
5.916781000000434005e+02 4.069883254097575787e+00 3.091837378007889492e-01
5.917781000000434233e+02 4.077830282097830938e+00 2.345818867880299918e-01
5.918781000000434460e+02 4.085778635946557991e+00 1.400869130230658344e-01
5.919781000000434688e+02 4.093741539706834409e+00 3.090267440344391936e-01
5.920781000000434915e+02 4.101680444617971766e+00 2.688887774811987708e-01
5.921781000000435142e+02 4.109617567111931713e+00 1.748911701648485639e-01
5.922781000000435370e+02 4.117562100988711116e+00 2.761990326238700777e-01
5.923781000000435597e+02 4.125503879249077244e+00 3.027913023118608549e-01
5.924781000000435824e+02 4.133434477806069651e+00 2.093172311560520249e-01
5.925781000000436052e+02 4.141366725754292766e+00 2.305685915985834222e-01
5.926781000000436279e+02 4.149305511060834561e+00 3.039381712581826211e-01
5.927781000000436507e+02 4.157237887071853599e+00 2.433730153282476494e-01
5.928781000000436734e+02 4.165164970387834842e+00 1.504164183359569251e-01
5.929781000000436961e+02 4.173096755703379124e+00 2.988136544927039728e-01
5.930781000000437189e+02 4.181033239232379906e+00 2.771339817565895980e-01
5.931781000000437416e+02 4.188958089612491165e+00 1.846425577374612992e-01
5.932781000000437643e+02 4.196885999696318592e+00 2.564121152725707953e-01
5.933781000000437871e+02 4.204820587975817148e+00 2.990342388657339368e-01
5.934781000000438098e+02 4.212744491470139074e+00 2.185028351161943105e-01
5.935781000000438326e+02 4.220667305306728956e+00 1.919526438253567058e-01
5.936781000000438553e+02 4.228598730044796916e+00 2.988608055685600950e-01
5.937781000000438780e+02 4.236521109229722803e+00 2.519707447246249399e-01
5.938781000000439008e+02 4.244438010271860406e+00 1.605010910360925303e-01
5.939781000000439235e+02 4.252366423237311288e+00 2.785242071726448665e-01
5.940781000000439462e+02 4.260281958772339728e+00 2.851064757680760176e-01
5.941781000000439690e+02 4.268190058722227676e+00 1.941284729651792107e-01
5.942781000000439917e+02 4.276107035269952839e+00 2.368550364152363363e-01
5.943781000000440145e+02 4.284019095713797576e+00 2.941645259507173482e-01
5.944781000000440372e+02 4.291912708082007200e+00 2.274359473670748977e-01
5.945781000000440599e+02 4.299807210007799085e+00 1.368496076620031310e-01
5.946781000000440827e+02 4.307726939070227523e+00 2.939012467027471986e-01
5.947781000000441054e+02 4.315594709944923224e+00 2.603813405042234019e-01
5.948781000000441281e+02 4.323470255729904288e+00 1.702589040064421688e-01
5.949781000000441509e+02 4.331370343317456850e+00 2.594649332661386754e-01
5.950781000000441736e+02 4.339224750951081511e+00 2.896705323749244054e-01
5.951781000000441963e+02 4.347075283629139086e+00 2.033550783400868422e-01
5.952781000000442191e+02 4.354938928296328449e+00 2.184677210442027007e-01
5.953781000000442418e+02 4.362800499817657496e+00 2.893792147495800049e-01
5.954781000000442646e+02 4.370610529071185191e+00 2.361092393677184931e-01
5.955781000000442873e+02 4.378432561021454283e+00 1.469075094028743089e-01
5.956781000000443100e+02 4.386295789113973775e+00 2.800156352467908505e-01
5.957781000000443328e+02 4.394065387401354883e+00 2.684911637427450093e-01
5.958781000000443555e+02 4.401854000651855614e+00 1.797378957289192114e-01
5.959781000000443782e+02 4.409673851736921613e+00 2.414180266062590785e-01
5.960781000000444010e+02 4.417438297381325540e+00 2.850139592239328556e-01
5.961781000000444237e+02 4.425183412664732252e+00 2.122342072242096866e-01
5.962781000000444465e+02 4.432943520389770242e+00 1.807945843147983067e-01
5.963781000000444692e+02 4.440724480850471778e+00 2.846566297769841380e-01
5.964781000000444919e+02 4.448415509142845892e+00 2.444020225468887808e-01
5.965781000000445147e+02 4.456130018846887531e+00 1.565050949879198405e-01
5.966781000000445374e+02 4.463884920309169502e+00 2.616433328646124434e-01
5.967781000000445601e+02 4.471548942560510831e+00 2.762692224580597933e-01
5.968781000000445829e+02 4.479225783712751152e+00 1.888536225007660663e-01
5.969781000000446056e+02 4.486924920425714447e+00 2.239161233586356436e-01
5.970781000000446284e+02 4.494595574682778150e+00 2.803777455094536020e-01
5.971781000000446511e+02 4.502224288632933558e+00 2.207663206996916538e-01
5.972781000000446738e+02 4.509865025673623684e+00 1.338388714778577793e-01
5.973781000000446966e+02 4.517545215170664541e+00 2.799994050106069388e-01
5.974781000000447193e+02 4.525130123801927695e+00 2.523059966350009731e-01
5.975781000000447420e+02 4.532737500026357225e+00 1.658782538207838053e-01
5.976781000000447648e+02 4.540371439043200397e+00 2.443384100950075355e-01
5.977781000000447875e+02 4.547951965030229360e+00 2.761690383566486329e-01
5.978781000000448103e+02 4.555526974443457888e+00 1.975497526725125130e-01
5.979781000000448330e+02 4.563112857542338752e+00 2.079639261049639476e-01
5.980781000000448557e+02 4.570699369244666244e+00 2.757991254619905352e-01
5.981781000000448785e+02 4.578240968544571743e+00 2.289462012647748013e-01
5.982781000000449012e+02 4.585791582206756090e+00 1.433482561387207643e-01
5.983781000000449239e+02 4.593364408135189869e+00 2.632012734017949440e-01
5.984781000000449467e+02 4.600886929734976150e+00 2.600151536525724949e-01
5.985781000000449694e+02 4.608413903802268230e+00 1.748806639088016368e-01
5.986781000000449922e+02 4.615954127077682045e+00 2.280277605581393918e-01
5.987781000000450149e+02 4.623473473672322420e+00 2.716718887668206350e-01
5.988781000000450376e+02 4.630977112389738970e+00 2.059853169567374964e-01
5.989781000000450604e+02 4.638484795854296294e+00 1.722946921881907956e-01
5.990781000000450831e+02 4.646003396852254497e+00 2.713193568159871227e-01
5.991781000000451058e+02 4.653485767755813463e+00 2.368164780155185278e-01
5.992781000000451286e+02 4.660971589463904330e+00 1.525514419325676718e-01
5.993781000000451513e+02 4.668471131423232556e+00 2.464908806503615935e-01
5.994781000000451741e+02 4.675942529668746239e+00 2.674062792102576691e-01
5.995781000000451968e+02 4.683408769368517355e+00 1.835473458559311322e-01
5.996781000000452195e+02 4.690882164939718102e+00 2.126849070180973911e-01
5.997781000000452423e+02 4.698349715629619006e+00 2.673341217235064016e-01
5.998781000000452650e+02 4.705793595693060993e+00 2.141642841693008337e-01
5.999781000000452877e+02 4.713239370635509573e+00 1.312659560253328361e-01
6.000781000000453105e+02 4.720703955513677386e+00 2.642036336967732990e-01
6.001781000000453332e+02 4.728123006608704770e+00 2.445420114816019841e-01
6.002781000000453560e+02 4.735546044155575451e+00 1.615196824538576714e-01
6.003781000000453787e+02 4.742985036021437395e+00 2.308046021461659936e-01
6.004781000000454014e+02 4.750392855807289649e+00 2.634941364081945792e-01
6.005781000000454242e+02 4.757788067221570216e+00 1.919815492717008854e-01
6.006781000000454469e+02 4.765188876535717100e+00 1.987461077625570505e-01
6.007781000000454696e+02 4.772597966559096072e+00 2.632230799738872751e-01
6.008781000000454924e+02 4.779955643308902324e+00 2.221666470093115742e-01
6.009781000000455151e+02 4.787320936728649556e+00 1.399193309728528622e-01
6.010781000000455379e+02 4.794713013304568783e+00 2.482343120864669017e-01
6.011781000000455606e+02 4.802036916462191662e+00 2.520851969180175622e-01
6.012781000000455833e+02 4.809364842339963531e+00 1.702300965672270128e-01
6.013781000000456061e+02 4.816712317275991140e+00 2.161380473695490023e-01
6.014781000000456288e+02 4.824024614252381937e+00 2.595615896113960264e-01
6.015781000000456515e+02 4.831301407322423636e+00 2.002448341570954859e-01
6.016781000000456743e+02 4.838585831292077089e+00 1.656940884334678898e-01
6.017781000000456970e+02 4.845901350558300180e+00 2.593340682756687943e-01
6.018781000000457198e+02 4.853113739932692461e+00 2.300364739668369352e-01
6.019781000000457425e+02 4.860346219496162412e+00 1.489118671791231363e-01
6.020781000000457652e+02 4.867611433322828418e+00 2.331845178677264818e-01
6.021781000000457880e+02 4.874787314057318355e+00 2.560084302881993623e-01
6.022781000000458107e+02 4.881960365430194848e+00 1.786960418502732684e-01
6.023781000000458334e+02 4.889147087240456990e+00 2.028919890095092771e-01
6.024781000000458562e+02 4.896319678485973270e+00 2.558260698709000081e-01
6.025781000000458789e+02 4.903412737578045189e+00 2.083476370320990201e-01
6.026781000000459017e+02 4.910523820915790871e+00 1.307916888991142446e-01
6.027781000000459244e+02 4.917676208564425444e+00 2.497746667674247689e-01
6.028781000000459471e+02 4.924691920677192414e+00 2.376912942947328744e-01
6.029781000000459699e+02 4.931735635872180445e+00 1.575643628139075103e-01
6.030781000000459926e+02 4.938810080886018028e+00 2.189238104251798878e-01
6.031781000000460153e+02 4.945799253021975872e+00 2.524163700065190086e-01
6.032781000000460381e+02 4.952763854819540512e+00 1.870273462369718698e-01
6.033781000000460608e+02 4.959733606235209535e+00 1.907815665715194842e-01
6.034781000000460836e+02 4.966731882281924193e+00 2.522853125657737450e-01
6.035781000000461063e+02 4.973606208115954885e+00 2.162525015908901005e-01
6.036781000000461290e+02 4.980510681065337231e+00 1.367179166733465956e-01
6.037781000000461518e+02 4.987447829467653193e+00 2.353382381745910967e-01
6.038781000000461745e+02 4.994264081403080091e+00 2.452434653812622101e-01
6.039781000000461972e+02 5.001100529814532791e+00 1.659809655092830682e-01
6.040781000000462200e+02 5.007952970468062759e+00 2.060910562807369562e-01
6.041781000000462427e+02 5.014758914598647088e+00 2.489829370162043587e-01
6.042781000000462654e+02 5.021513348767931539e+00 1.950989013069229505e-01
6.043781000000462882e+02 5.028279340634878913e+00 1.606259468078870822e-01
6.044781000000463109e+02 5.035081083326999440e+00 2.488505657217183475e-01
6.045781000000463337e+02 5.041757815648032270e+00 2.240298377908632177e-01
6.046781000000463564e+02 5.048468108275741884e+00 1.453402604921694707e-01
6.047781000000463791e+02 5.055197556405424564e+00 2.217602331539477167e-01
6.048781000000464019e+02 5.061848498481116287e+00 2.457555350639368252e-01
6.049781000000464246e+02 5.068498972778455958e+00 1.743207772019343960e-01
6.050781000000464473e+02 5.075152981212429637e+00 1.946466864111115747e-01
6.051781000000464701e+02 5.081802807021657209e+00 2.456113375614465688e-01
6.052781000000464928e+02 5.088390110969012170e+00 2.030747221472577746e-01
6.053781000000465156e+02 5.094993362724241415e+00 1.307055939538832590e-01
6.054781000000465383e+02 5.101611104805065189e+00 2.371956408501384173e-01
6.055781000000465610e+02 5.108154610102048743e+00 2.316921023556025860e-01
6.056781000000465838e+02 5.114713636555844545e+00 1.537587164483789626e-01
6.057781000000466065e+02 5.121281315389167865e+00 2.090508935786727363e-01
6.058781000000466292e+02 5.127810468305603386e+00 2.424785888954173185e-01
6.059781000000466520e+02 5.134324683197005967e+00 1.824571513407707568e-01
6.060781000000466747e+02 5.140837601497764808e+00 1.838707808875271188e-01
6.061781000000466975e+02 5.147364740196951338e+00 2.422810494802098980e-01
6.062781000000467202e+02 5.153838811509822371e+00 2.108960461244752671e-01
6.063781000000467429e+02 5.160323294071709199e+00 1.335876563691692220e-01
6.064781000000467657e+02 5.166814218343581899e+00 2.241778590437249474e-01
6.065781000000467884e+02 5.173265365969443863e+00 2.391867748740431343e-01
6.066781000000468111e+02 5.179718629963866228e+00 1.620973484569274425e-01
6.067781000000468339e+02 5.186173978581360089e+00 1.978935503232538973e-01
6.068781000000468566e+02 5.192616134794444172e+00 2.392768460064047809e-01
6.069781000000468794e+02 5.199035535684632947e+00 1.905008603936057532e-01
6.070781000000469021e+02 5.205456478546882870e+00 1.563662856669411627e-01
6.071781000000469248e+02 5.211891103457026553e+00 2.384551926172476521e-01
6.072781000000469476e+02 5.218276838102628545e+00 2.186750176787062849e-01
6.073781000000469703e+02 5.224673020319659855e+00 1.420597301794380984e-01
6.074781000000469930e+02 5.231074924963499129e+00 2.120909555834331883e-01
6.075781000000470158e+02 5.237444004677237253e+00 2.364135697276086856e-01
6.076781000000470385e+02 5.243808499090309105e+00 1.703220574939842691e-01
6.077781000000470613e+02 5.250171177543610845e+00 1.874268665495449071e-01
6.078781000000470840e+02 5.256536772806367885e+00 2.361263016812953919e-01
6.079781000000471067e+02 5.262860053194677867e+00 1.983516785070385813e-01
6.080781000000471295e+02 5.269193444310116270e+00 1.306767713584090218e-01
6.081781000000471522e+02 5.275535313857911746e+00 2.259827376236950569e-01
6.082781000000471749e+02 5.281818011739781049e+00 2.262809031889745914e-01
6.083781000000471977e+02 5.288115999254747734e+00 1.503921527568033711e-01
6.084781000000472204e+02 5.294417446904730262e+00 2.007040581306326898e-01
6.085781000000472432e+02 5.300679574645892345e+00 2.333642971351943818e-01
6.086781000000472659e+02 5.306924970384568674e+00 1.783449192306804376e-01
6.087781000000472886e+02 5.313159937668196164e+00 1.775122408347248604e-01
6.088781000000473114e+02 5.319428497732739736e+00 2.329895784246388268e-01
6.089781000000473341e+02 5.325606118099455166e+00 2.061046820800825352e-01
6.090781000000473568e+02 5.331811839314546830e+00 1.306852136812484688e-01
6.091781000000473796e+02 5.338016628253243745e+00 2.143071297907175043e-01
6.092781000000474023e+02 5.344145082653565915e+00 2.306924437624013891e-01
6.093781000000474251e+02 5.350291987943303518e+00 1.585453823086491187e-01
6.094781000000474478e+02 5.356428923926792152e+00 1.905084702585887191e-01
6.095781000000474705e+02 5.362543177931363481e+00 2.303029015955883330e-01
6.096781000000474933e+02 5.368603910287787606e+00 1.861994241659262472e-01
6.097781000000475160e+02 5.374668885832769583e+00 1.530022665071750498e-01
6.098781000000475387e+02 5.380764167771858730e+00 2.272023051281956141e-01
6.099781000000475615e+02 5.386732252810173094e+00 2.136602301039706442e-01
6.100781000000475842e+02 5.392747324544521881e+00 1.390189291744488020e-01
6.101781000000476070e+02 5.398752222702135839e+00 2.033463739539176363e-01
6.102781000000476297e+02 5.404676638809943867e+00 2.276841284624962491e-01
6.103781000000476524e+02 5.410603108366241365e+00 1.665039844714655826e-01
6.104781000000476752e+02 5.416507551119249086e+00 1.809797662359116932e-01
6.105781000000476979e+02 5.422429842067002070e+00 2.272857232610160927e-01
6.106781000000477206e+02 5.428245870455994826e+00 1.938732133115845802e-01
6.107781000000477434e+02 5.434097808120918138e+00 1.308736464577835712e-01
6.108781000000477661e+02 5.439942616736991532e+00 2.159781139227731350e-01
6.109781000000477889e+02 5.445669700220780562e+00 2.210576618778985480e-01
6.110781000000478116e+02 5.451445433319750400e+00 1.471574938987363357e-01
