# lambda	calibration	sensitivity
5.497305000000339987e+02 2.117173852213860563e+00 4.729540412959248874e-01
5.498305000000339078e+02 2.122647054075813333e+00 4.717356673041663284e-01
5.499305000000340442e+02 2.128120255937778094e+00 4.705172933124049939e-01
5.500305000000339533e+02 2.133593049026715427e+00 4.692995893219865100e-01
5.501305000000340897e+02 2.139054869220613497e+00 4.681031741025062920e-01
5.502305000000339987e+02 2.144515625603319098e+00 4.669090418957585475e-01
5.503305000000341352e+02 2.149976381986037133e+00 4.657149096890081386e-01
5.504305000000340442e+02 2.155434802986692766e+00 4.645330112214154927e-01
5.505305000000341806e+02 2.160891992728209754e+00 4.633605460567378209e-01
5.506305000000340897e+02 2.166349182469714751e+00 4.621880808920628136e-01
5.507305000000342261e+02 2.171807075168131540e+00 4.610195005293845072e-01
5.508305000000341352e+02 2.177270160793145504e+00 4.598661881807449836e-01
5.509305000000342716e+02 2.182733246418171902e+00 4.587128758321028510e-01
5.510305000000341806e+02 2.188196920047142502e+00 4.575605048225295790e-01
5.511305000000343171e+02 2.193671489984620138e+00 4.564202655340965364e-01
5.512305000000342261e+02 2.199149812474449739e+00 4.552836966690578246e-01
5.513305000000343625e+02 2.204628134964291331e+00 4.541471278040166148e-01
5.514305000000342716e+02 2.210116801355916039e+00 4.530174931402140559e-01
5.515305000000344080e+02 2.215618834312647500e+00 4.518955498433104845e-01
5.516305000000343171e+02 2.221120867269366084e+00 4.507736065464094666e-01
5.517305000000344535e+02 2.226625055444333867e+00 4.496530426304449768e-01
5.518305000000343625e+02 2.232157888524692879e+00 4.485440519988905250e-01
5.519305000000344990e+02 2.237690651891182103e+00 4.474350369678326556e-01
5.520305000000344080e+02 2.243223736177598404e+00 4.463261602599075117e-01
5.521305000000345444e+02 2.248781298382388716e+00 4.452256357549013721e-01
5.522305000000344535e+02 2.254349634505847355e+00 4.441282549029859639e-01
5.523305000000345899e+02 2.259917970629318429e+00 4.430308740510680576e-01
5.524305000000344990e+02 2.265498964890737543e+00 4.419374717997528457e-01
5.525305000000346354e+02 2.271105884118261642e+00 4.408509780118332055e-01
5.526305000000345444e+02 2.276712803345772418e+00 4.397644842239160079e-01
5.527305000000346809e+02 2.282315215236462524e+00 4.386775873836507023e-01
5.528305000000345899e+02 2.287963868511083909e+00 4.376017748465408919e-01
5.529305000000347263e+02 2.293610279887927206e+00 4.365257360204733983e-01
5.530305000000346354e+02 2.299256691264758068e+00 4.354496971944083472e-01
5.531305000000347718e+02 2.304925444686395597e+00 4.343798919456071106e-01
5.532305000000346809e+02 2.310611166126670835e+00 4.333141372660913593e-01
5.533305000000348173e+02 2.316296887566959395e+00 4.322483825865731655e-01
5.534305000000347263e+02 2.321990109492066523e+00 4.311849262897228252e-01
5.535305000000348628e+02 2.327714610149931751e+00 4.301294155150399701e-01
5.536305000000347718e+02 2.333439110807784100e+00 4.290739047403595574e-01
5.537305000000349082e+02 2.339161055754670038e+00 4.280179244556616136e-01
5.538305000000348173e+02 2.344919602688412485e+00 4.269715040912679394e-01
5.539305000000349537e+02 2.350682212830661033e+00 4.259262087396503693e-01
5.540305000000348628e+02 2.356444822972896258e+00 4.248809133880352418e-01
5.541305000000349992e+02 2.362224642650284867e+00 4.238403010910516966e-01
5.542305000000349082e+02 2.368024875962642550e+00 4.228052301186279727e-01
5.543305000000350446e+02 2.373825109275012668e+00 4.217701591462019173e-01
5.544305000000349537e+02 2.379628789087895768e+00 4.207358642563919227e-01
5.545305000000350901e+02 2.385466098391294754e+00 4.197110228048087643e-01
5.546305000000349992e+02 2.391303407694680416e+00 4.186861813532279930e-01
5.547305000000351356e+02 2.397140716998079402e+00 4.176613399016448347e-01
5.548305000000350446e+02 2.403004656714277765e+00 4.166436364263124692e-01
5.549305000000351811e+02 2.408878672655712982e+00 4.156290774950834321e-01
5.550305000000350901e+02 2.414752688597134878e+00 4.146145185638567265e-01
5.551305000000352265e+02 2.420639684988409979e+00 4.136031921443906190e-01
5.552305000000351356e+02 2.426550378073720093e+00 4.125988895435101500e-01
5.553305000000352720e+02 2.432461071159043531e+00 4.115945869426274051e-01
5.554305000000351811e+02 2.438372028754800969e+00 4.105897905016288041e-01
5.555305000000353175e+02 2.444319571191178930e+00 4.095955320749939954e-01
5.556305000000352265e+02 2.450268139016464009e+00 4.086013506278268204e-01
5.557305000000353630e+02 2.456216706841762409e+00 4.076071691806573694e-01
5.558305000000352720e+02 2.462189564465092850e+00 4.066184627566754028e-01
5.559305000000354084e+02 2.468178939462987387e+00 4.056339694257269923e-01
5.560305000000353175e+02 2.474168314460868157e+00 4.046494760947808578e-01
5.561305000000354539e+02 2.480166912403408919e+00 4.036665967444355019e-01
5.562305000000353630e+02 2.486202479314722158e+00 4.026910738455403149e-01
5.563305000000354994e+02 2.492238046226048720e+00 4.017155509466428520e-01
5.564305000000354084e+02 2.498271310324154282e+00 4.007395664820034842e-01
5.565305000000355449e+02 2.504351967848049032e+00 3.997707057481665327e-01
5.566305000000354539e+02 2.510441445605119615e+00 3.988030668612918550e-01
5.567305000000355903e+02 2.516530923362203964e+00 3.978354279744149569e-01
5.568305000000354994e+02 2.522644930384343898e+00 3.968703691130012201e-01
5.569305000000356358e+02 2.528797675660189093e+00 3.959092302384194517e-01
5.570305000000355449e+02 2.534950420936020077e+00 3.949480913638398483e-01
5.571305000000356813e+02 2.541105626067886814e+00 3.939872612324218371e-01
5.572305000000355903e+02 2.547327245314630506e+00 3.930309186356736317e-01
5.573305000000357268e+02 2.553552553892546317e+00 3.920748086834691115e-01
5.574305000000356358e+02 2.559777862470448362e+00 3.911186987312667562e-01
5.575305000000357722e+02 2.566046949381409981e+00 3.901649720004380373e-01
5.576305000000356813e+02 2.572347788116953637e+00 3.892125293287708176e-01
5.577305000000358177e+02 2.578648626852511949e+00 3.882600866571014331e-01
5.578305000000357268e+02 2.584960267705572079e+00 3.873084289415771875e-01
5.579305000000358632e+02 2.591330193929275882e+00 3.863585707728743324e-01
5.580305000000357722e+02 2.597700120152965919e+00 3.854087126041736977e-01
5.581305000000359087e+02 2.604069651024961907e+00 3.844590110765810365e-01
5.582305000000358177e+02 2.610490281262903611e+00 3.835151716472560146e-01
5.583305000000359541e+02 2.616926238960992190e+00 3.825724444337850194e-01
5.584305000000358632e+02 2.623362196659066115e+00 3.816297172203161892e-01
5.585305000000359996e+02 2.629826644614488895e+00 3.807116762238924035e-01
5.586305000000359087e+02 2.636331478944603290e+00 3.798195075143674937e-01
5.587305000000360451e+02 2.642836313274732785e+00 3.789273388048405855e-01
5.588305000000359541e+02 2.649347388753620525e+00 3.780581072028693090e-01
5.589305000000360906e+02 2.655926774700839932e+00 3.773606852814571644e-01
5.590305000000359996e+02 2.662506160648044240e+00 3.766632633600466296e-01
5.591305000000361360e+02 2.669085697930412948e+00 3.759652549371509944e-01
5.592305000000360451e+02 2.675726851941669260e+00 3.755926811683229505e-01
5.593305000000361815e+02 2.682387437751871939e+00 3.753401573334489427e-01
5.594305000000360906e+02 2.689048023562059520e+00 3.750876334985754901e-01
5.595305000000362270e+02 2.695747321955953346e+00 3.750626467620954418e-01
5.596305000000361360e+02 2.702495773767837672e+00 3.755085633843750492e-01
5.597305000000362725e+02 2.709244225579737542e+00 3.759544800066556558e-01
5.598305000000361815e+02 2.716007302481292296e+00 3.764496313014820683e-01
5.599305000000363179e+02 2.722846827029753225e+00 3.775615202583389451e-01
5.600305000000362270e+02 2.729689438224297771e+00 3.787986203055619949e-01
5.601305000000363634e+02 2.736532049418857415e+00 3.800357203527879313e-01
5.602305000000362725e+02 2.743369312428010076e+00 3.815670696406814888e-01
5.603305000000364089e+02 2.750149477555720257e+00 3.834775493152052239e-01
5.604305000000363179e+02 2.756929642683415338e+00 3.853880289897246847e-01
5.605305000000364544e+02 2.763524375627101737e+00 3.872483391081222304e-01
5.606305000000363634e+02 2.769296478130631733e+00 3.896385938188119957e-01
5.607305000000364998e+02 2.775068580634175053e+00 3.920288485295071457e-01
5.608305000000364089e+02 2.780703233342077141e+00 3.944226522102646793e-01
5.609305000000365453e+02 2.784537864301887655e+00 3.969369482864384957e-01
5.610305000000364544e+02 2.787806004674662219e+00 3.996885184804858659e-01
5.611305000000365908e+02 2.791074145047444333e+00 4.024400886745395090e-01
5.612305000000364998e+02 2.792263932950583616e+00 4.051771001545545481e-01
5.613305000000366363e+02 2.791193966668967796e+00 4.082840698825846992e-01
5.614305000000365453e+02 2.790124000387354197e+00 4.113910396106078005e-01
5.615305000000366817e+02 2.788026832458661008e+00 4.143648694550740030e-01
5.616305000000365908e+02 2.780740505084734693e+00 4.178829354865095658e-01
5.617305000000367272e+02 2.773435587725181950e+00 4.214059518777502067e-01
5.618305000000366363e+02 2.765982662105496370e+00 4.249355747405367811e-01
5.619305000000367727e+02 2.739975667389213498e+00 4.286294501509228527e-01
5.620305000000366817e+02 2.705202579249800454e+00 4.326488560204895806e-01
5.621305000000368182e+02 2.670429491110308362e+00 4.366682618900654123e-01
5.622305000000367272e+02 2.624796129226402375e+00 4.406896250342685617e-01
5.623305000000368636e+02 2.568437739219910032e+00 4.452557940647355328e-01
5.624305000000367727e+02 2.512079349213545587e+00 4.498219630951920678e-01
5.625305000000369091e+02 2.461568941304163705e+00 4.543583898028454304e-01
5.626305000000368182e+02 2.432766220732992313e+00 4.593106394271679327e-01
5.627305000000369546e+02 2.404037616777624287e+00 4.644396579694310967e-01
5.628305000000368636e+02 2.375309012822321986e+00 4.695686765116826034e-01
5.629305000000370001e+02 2.355463868098756741e+00 4.748372876755374561e-01
5.630305000000369091e+02 2.336631113371014035e+00 4.805213108285875112e-01
5.631305000000370455e+02 2.317798358643228251e+00 4.862053339816505004e-01
5.632305000000369546e+02 2.300802603035811522e+00 4.918265961185802615e-01
5.633305000000370910e+02 2.284114041268150874e+00 4.980558849110258146e-01
5.634305000000370001e+02 2.267425479500527974e+00 5.042851737034571569e-01
5.635305000000371365e+02 2.250765943868046293e+00 5.105562003418847583e-01
5.636305000000370455e+02 2.235702350122596993e+00 5.170396467815807640e-01
5.637305000000371820e+02 2.219677790390116812e+00 5.238203024430301280e-01
5.638305000000370910e+02 2.203653230657672601e+00 5.306009581044641710e-01
5.639305000000372274e+02 2.190642859806348319e+00 5.374935371362750125e-01
5.640305000000371365e+02 2.178257896877578315e+00 5.448363822347030982e-01
5.641305000000372729e+02 2.165872933948780332e+00 5.521792273331478373e-01
5.642305000000371820e+02 2.157501769562370164e+00 5.594977692677779446e-01
5.643305000000373184e+02 2.144445207084090033e+00 5.672988705258191766e-01
5.644305000000372274e+02 2.130050431472852335e+00 5.751647575262465173e-01
5.645305000000373639e+02 2.115451155158563523e+00 5.830397322060966170e-01
5.646305000000372729e+02 2.090695074899513006e+00 5.910738796158948594e-01
5.647305000000374093e+02 2.064135208106141928e+00 5.993723811487954301e-01
5.648305000000373184e+02 2.037575341312831245e+00 6.076708826816772380e-01
5.649305000000374548e+02 2.010941615805657889e+00 6.159557247777973643e-01
5.650305000000373639e+02 1.984074517042766939e+00 6.246232486337022216e-01
5.651305000000375003e+02 1.957207418279814704e+00 6.332907724896268409e-01
5.652305000000374093e+02 1.930419843006495606e+00 6.419730641789170855e-01
5.653305000000375458e+02 1.903938925953928329e+00 6.508570223384256836e-01
5.654305000000374548e+02 1.877312115176834606e+00 6.599032750294336891e-01
5.655305000000375912e+02 1.850685304399680264e+00 6.689495277204623447e-01
5.656305000000375003e+02 1.824441477739518369e+00 6.781228067082583078e-01
5.657305000000376367e+02 1.798021180859900925e+00 6.875604268886477133e-01
5.658305000000375458e+02 1.771600883980343433e+00 6.969980470690156915e-01
5.659305000000376822e+02 1.745550027983355124e+00 7.064468943552494329e-01
5.660305000000375912e+02 1.719445281852737262e+00 7.162119277649381388e-01
5.661305000000377277e+02 1.693340535722059892e+00 7.259769611746491602e-01
5.662305000000376367e+02 1.667245761595066877e+00 7.357581247125981605e-01
5.663305000000377731e+02 1.641907406556808446e+00 7.456662439033306944e-01
5.664305000000376822e+02 1.616340094334995037e+00 7.556429891106878349e-01
5.665305000000378186e+02 1.590772782113123451e+00 7.656197343180676240e-01
5.666305000000377277e+02 1.565885891946053654e+00 7.756484644455512445e-01
5.667305000000378641e+02 1.541111179447129276e+00 7.857080677553976988e-01
5.668305000000377731e+02 1.516336466948261297e+00 7.957676710652213936e-01
5.669305000000379096e+02 1.491862130031571310e+00 8.058435589108904340e-01
5.670305000000378186e+02 1.468091379745460223e+00 8.158827924913779617e-01
5.671305000000379550e+02 1.444283928704343412e+00 8.259037590539414220e-01
5.672305000000378641e+02 1.420476477663280779e+00 8.359247256164821227e-01
5.673305000000380005e+02 1.397572563311338056e+00 8.459142790422861102e-01
5.674305000000379096e+02 1.374833797148010905e+00 8.558129904667128862e-01
5.675305000000380460e+02 1.352095030984632240e+00 8.657117018911621997e-01
5.676305000000379550e+02 1.329712450150000613e+00 8.756296347816224790e-01
5.677305000000380915e+02 1.308231046338814485e+00 8.853962066948259935e-01
5.678305000000380005e+02 1.286749642527677429e+00 8.951627786080073035e-01
5.679305000000381369e+02 1.265408538446152420e+00 9.049284552396351655e-01
5.680305000000380460e+02 1.245293759209403994e+00 9.146731951078824752e-01
5.681305000000381824e+02 1.225717797527919428e+00 9.243562614563394231e-01
5.682305000000380915e+02 1.206141835846479493e+00 9.340393278047742776e-01
5.683305000000382279e+02 1.187691306377777867e+00 9.437483709900263973e-01
5.684305000000381369e+02 1.170785538226534417e+00 9.534104059606859360e-01
5.685305000000382734e+02 1.153879770075252553e+00 9.630724409313674572e-01
5.686305000000381824e+02 1.137368035989071213e+00 9.727501554102652159e-01
5.687305000000383188e+02 1.123141181719575554e+00 9.824270212496735155e-01
5.688305000000382279e+02 1.109011157499178113e+00 9.921024877164710265e-01
5.689305000000383643e+02 1.094999872587076650e+00 1.001780093298890728e+00
5.690305000000382734e+02 1.082304357338585765e+00 1.011468464522542465e+00
5.691305000000384098e+02 1.070070319289530447e+00 1.021174711140643065e+00
5.692305000000383188e+02 1.057836281240502885e+00 1.030880957758721461e+00
5.693305000000384553e+02 1.045950253295211851e+00 1.040578644018372190e+00
5.694305000000383643e+02 1.034558931029363471e+00 1.050337874666616544e+00
5.695305000000385007e+02 1.023167608763489111e+00 1.060097105314883104e+00
5.696305000000384098e+02 1.011812168873137852e+00 1.069843419762447567e+00
5.697305000000385462e+02 1.000953540470484127e+00 1.079657554790319107e+00
5.698305000000384553e+02 9.902190058133704120e-01 1.089501368763820643e+00
5.699305000000385917e+02 9.794844711562321615e-01 1.099345182737344828e+00
5.700305000000385007e+02 9.689799100109348640e-01 1.109210387992888069e+00
5.701305000000386372e+02 9.588558503350433915e-01 1.119170871205920959e+00
5.702305000000385462e+02 9.487317906591749006e-01 1.129131354418930977e+00
5.703305000000386826e+02 9.385443487970318577e-01 1.139066384432855017e+00
5.704305000000385917e+02 9.289958945040610594e-01 1.149168373804714038e+00
5.705305000000387281e+02 9.194474402110685007e-01 1.159270363176595930e+00
5.706305000000386372e+02 9.098644163145030994e-01 1.169362321068084576e+00
5.707305000000387736e+02 9.005901028036421563e-01 1.179543778555166123e+00
5.708305000000386826e+02 8.915987014727358995e-01 1.189807433407253257e+00
