# lambda	calibration	sensitivity
6.533471190000400384e+02 7.968402495613651215e-01 1.153083775421415158e+00
6.534471190000399474e+02 7.745600734168157642e-01 1.174757084327645140e+00
6.535471190000400838e+02 7.645542728315916081e-01 1.196046514115854720e+00
6.536471190000399929e+02 7.557392588083552409e-01 1.217478480918882333e+00
6.537471190000401293e+02 7.473557207669617730e-01 1.239032527482254897e+00
6.538471190000400384e+02 7.394810297196376947e-01 1.260460473745558696e+00
6.539471190000401748e+02 7.316531894690136983e-01 1.281825170651542889e+00
6.540471190000400838e+02 7.239434721531011752e-01 1.303283438805935113e+00
6.541471190000402203e+02 7.164729635540368902e-01 1.325075726464923331e+00
6.542471190000401293e+02 7.088914191442741153e-01 1.346365282892388437e+00
6.543471190000402657e+02 7.014844000533774215e-01 1.367932494877578398e+00
6.544471190000401748e+02 6.941879078355651655e-01 1.389935943189955170e+00
6.545471190000403112e+02 6.869105906042910492e-01 1.411256464645753494e+00
6.546471190000402203e+02 6.797684485387497366e-01 1.432809137204460459e+00
6.547471190000403567e+02 6.726626039965033499e-01 1.454589123123047223e+00
6.548471190000402657e+02 6.656646639186603043e-01 1.476252803532330127e+00
6.549471190000404022e+02 6.587685679493050506e-01 1.497322521329488731e+00
6.550471190000403112e+02 6.519167715710979527e-01 1.518570352227020415e+00
6.551471190000404476e+02 6.450777170520179959e-01 1.539969849513467492e+00
6.552471190000403567e+02 6.384748872144370146e-01 1.560399399873341419e+00
6.553471190000404931e+02 6.318951075548482343e-01 1.580900421065699835e+00
6.554471190000404022e+02 6.252654888304194358e-01 1.601315429356962250e+00
6.555471190000405386e+02 6.188761662948598641e-01 1.621491076347209681e+00
6.556471190000404476e+02 6.125754609196399914e-01 1.641576811037370298e+00
6.557471190000405841e+02 6.062427427590514339e-01 1.661649766758646285e+00
6.558471190000404931e+02 5.999314716600457897e-01 1.681695180245462495e+00
6.559471190000406295e+02 5.939474572901302096e-01 1.701735410132142912e+00
6.560471190000405386e+02 5.879015033721957106e-01 1.721762270837625453e+00
6.561471190000406750e+02 5.816508146268417612e-01 1.741781483874657033e+00
6.562471190000405841e+02 5.759909565220371341e-01 1.761780153620316591e+00
6.563471190000407205e+02 5.701946688444129441e-01 1.781764390581101587e+00
6.564471190000406295e+02 5.642669678344071071e-01 1.801750357478714371e+00
6.565471190000407660e+02 5.585934488181018009e-01 1.821707845273180748e+00
6.566471190000406750e+02 5.531124565426355222e-01 1.841635847784161895e+00
6.567471190000408114e+02 5.475497219729363874e-01 1.861559715970343198e+00
6.568471190000407205e+02 5.417686105083096004e-01 1.881482694389102317e+00
6.569471190000408569e+02 5.366292302558740568e-01 1.901305254392690713e+00
6.570471190000407660e+02 5.312964070100152369e-01 1.921120071781543315e+00
6.571471190000409024e+02 5.256848069071632379e-01 1.940974397798298945e+00
6.572471190000408114e+02 5.207099676538122779e-01 1.960645528460492226e+00
6.573471190000409479e+02 5.156488615548389109e-01 1.980278077252665803e+00
6.574471190000408569e+02 5.104433006454759392e-01 1.999940264941469481e+00
6.575471190000409933e+02 5.053592630602967706e-01 2.019502380832435495e+00
6.576471190000409024e+02 5.006537739622149985e-01 2.038865188055643429e+00
6.577471190000410388e+02 4.958134671217752087e-01 2.058243778306782179e+00
6.578471190000409479e+02 4.906908239743261180e-01 2.077718400112450681e+00
6.579471190000410843e+02 4.863337360660437425e-01 2.096725646887947825e+00
6.580471190000409933e+02 4.817528057891447002e-01 2.115787848011429162e+00
6.581471190000411298e+02 4.769780477793262863e-01 2.134955799193414272e+00
6.582471190000410388e+02 4.726392515846114528e-01 2.153772060330203519e+00
6.583471190000411752e+02 4.683776297154946811e-01 2.172489961050938501e+00
6.584471190000410843e+02 4.640106885607110931e-01 2.191270588985184897e+00
6.585471190000412207e+02 4.596212224254154211e-01 2.210050686719949198e+00
6.586471190000411298e+02 4.556897464241669304e-01 2.228472378196583836e+00
6.587471190000412662e+02 4.516288843444477008e-01 2.247001252260313553e+00
6.588471190000411752e+02 4.473361835690907173e-01 2.265723192797692853e+00
6.589471190000413117e+02 4.436772428481405295e-01 2.283981253752856766e+00
6.590471190000412207e+02 4.398653397373283869e-01 2.302397126865076249e+00
6.591471190000413571e+02 4.359496339776827156e-01 2.320900931137733991e+00
6.592471190000412662e+02 4.322582752950147045e-01 2.339284133769068408e+00
6.593471190000414026e+02 4.287412933877416954e-01 2.357583398670879848e+00
6.594471190000413117e+02 4.251609640145777580e-01 2.375945223147594820e+00
6.595471190000414481e+02 4.214825861752524716e-01 2.394416425428160355e+00
6.596471190000413571e+02 4.182272158213418689e-01 2.412636672757179301e+00
6.597471190000414936e+02 4.148733319902319083e-01 2.430953169257341173e+00
6.598471190000414026e+02 4.113980894573053826e-01 2.449372981127466264e+00
6.599471190000415390e+02 4.082761192627381019e-01 2.467589436923947055e+00
6.600471190000414481e+02 4.051430299074812447e-01 2.485844168333765314e+00
6.601471190000415845e+02 4.019541135297986512e-01 2.504147918523131455e+00
6.602471190000414936e+02 3.988528264023984415e-01 2.522417548682305721e+00
6.603471190000416300e+02 3.959401956622752294e-01 2.540575473951517171e+00
6.604471190000415390e+02 3.929850403083787747e-01 2.558771557799819352e+00
6.605471190000416755e+02 3.899494616144544845e-01 2.577032280793587038e+00
6.606471190000415845e+02 3.872292679221580047e-01 2.595084942356776114e+00
6.607471190000417209e+02 3.844511449180805229e-01 2.613178198556505905e+00
6.608471190000416300e+02 3.816159835752040430e-01 2.631299922112261491e+00
6.609471190000417664e+02 3.789642585802020514e-01 2.649297970436076621e+00
6.610471190000416755e+02 3.763666788989903922e-01 2.667240736049647065e+00
6.611471190000418119e+02 3.737388434833234241e-01 2.685183220946718574e+00
6.612471190000417209e+02 3.711313352272476163e-01 2.703064264582122789e+00
6.613471190000418574e+02 3.687154453877701799e-01 2.720826370560877727e+00
6.614471190000417664e+02 3.662682713602103957e-01 2.738556259537079374e+00
6.615471190000419028e+02 3.637370103127424148e-01 2.756201863023064025e+00
6.616471190000418119e+02 3.614979087689411674e-01 2.773775045743753775e+00
6.617471190000419483e+02 3.592201293309237875e-01 2.791227869239445880e+00
6.618471190000418574e+02 3.568918214014670243e-01 2.808594124019490046e+00
6.619471190000419938e+02 3.547010381949341484e-01 2.825878575393867553e+00
6.620471190000419028e+02 3.526192966055558542e-01 2.843009762302847410e+00
6.621471190000420393e+02 3.505086352935332106e-01 2.860017415218061743e+00
6.622471190000419483e+02 3.483464988544381358e-01 2.876692112982424554e+00
6.623471190000420847e+02 3.464725787208438601e-01 2.892632394268397800e+00
6.624471190000419938e+02 3.445425932673389369e-01 2.907667135964159932e+00
6.625471190000421302e+02 3.425052007001995191e-01 2.922759211644202271e+00
6.626471190000420393e+02 3.407689077712939829e-01 2.933674490724656803e+00
6.627471190000421757e+02 3.390242788266267793e-01 2.942582798396754740e+00
6.628471190000420847e+02 3.372141697237884261e-01 2.951878967200057158e+00
6.629471190000422212e+02 3.354864961969760140e-01 2.958601840283082485e+00
6.630471190000421302e+02 3.339501191379855571e-01 2.961919702570020796e+00
6.631471190000422666e+02 3.323610421390008618e-01 2.966491095545705559e+00
6.632471190000421757e+02 3.306358562792251488e-01 2.974001715743090024e+00
6.633471190000423121e+02 3.293084121519587182e-01 2.976859484374556608e+00
6.634471190000422212e+02 3.278807536468492101e-01 2.982748167469310818e+00
6.635471190000423576e+02 3.263425168043770364e-01 2.990332022643817922e+00
6.636471190000422666e+02 3.250540828863305309e-01 2.996735137477328337e+00
6.637471190000424031e+02 3.238146509286420338e-01 3.003719249632489596e+00
6.638471190000423121e+02 3.225075001327352697e-01 3.011692673328534298e+00
6.639471190000424485e+02 3.211954525440091635e-01 3.020468633467620290e+00
6.640471190000423576e+02 3.201522827804308968e-01 3.027771596036870960e+00
6.641471190000424940e+02 3.190327998636122153e-01 3.036030278020534379e+00
6.642471190000424031e+02 3.177554841313309231e-01 3.045806411153031856e+00
6.643471190000425395e+02 3.168836876503354216e-01 3.053039716901912115e+00
6.644471190000424485e+02 3.159152726961594881e-01 3.061419633986964151e+00
6.645471190000425850e+02 3.148650999817776408e-01 3.070616532949010047e+00
6.646471190000424940e+02 3.139692351346062282e-01 3.079089525927105608e+00
6.647471190000426304e+02 3.131866107958024559e-01 3.087174855266402229e+00
6.648471190000425395e+02 3.123520082458325908e-01 3.095927020542938557e+00
6.649471190000426759e+02 3.114518097206747660e-01 3.106018020234573296e+00
6.650471190000425850e+02 3.108429215860456507e-01 3.114315720708466628e+00
6.651471190000427214e+02 3.101625813664700138e-01 3.124061179227231033e+00
6.652471190000426304e+02 3.093868219741066627e-01 3.136116096840471545e+00
6.653471190000427669e+02 3.088672760289063457e-01 3.146566237060447691e+00
6.654471190000426759e+02 3.083381362807394721e-01 3.159455726468897385e+00
6.655471190000428123e+02 3.077628690831838432e-01 3.175057046784172332e+00
6.656471190000427214e+02 3.072533628669799066e-01 3.192460554680947027e+00
6.657471190000428578e+02 3.068746218780294965e-01 3.208780734139773827e+00
6.658471190000427669e+02 3.064652318481115856e-01 3.227555614901569836e+00
6.659471190000429033e+02 3.060033976528185873e-01 3.251046683404087645e+00
6.660471190000428123e+02 3.057477057523295128e-01 3.262837991460178610e+00
6.661471190000429488e+02 3.054551669096123856e-01 3.274357318047474763e+00
6.662471190000428578e+02 3.051327852108206562e-01 3.284394539910105770e+00
6.663471190000429942e+02 3.049142396389630805e-01 3.288935154706050135e+00
6.664471190000429033e+02 3.047255682084769046e-01 3.291223774171379013e+00
6.665471190000430397e+02 3.045236628476232221e-01 3.293147027304553554e+00
6.666471190000429488e+02 3.043387593694804050e-01 3.294290684734701991e+00
6.667471190000430852e+02 3.042254194064721862e-01 3.295038613844607944e+00
6.668471190000429942e+02 3.041024871104415772e-01 3.295680970251667841e+00
6.669471190000431307e+02 3.039676640239758476e-01 3.296232286204356488e+00
6.670471190000430397e+02 3.038993806381901086e-01 3.296800919333423785e+00
6.671471190000431761e+02 3.038261482191251805e-01 3.297320565805647696e+00
6.672471190000430852e+02 3.037503940674118330e-01 3.297821887894215820e+00
6.673471190000432216e+02 3.036943234624435717e-01 3.298308819854904872e+00
6.674471190000431307e+02 3.036517405273940207e-01 3.298782433517668533e+00
6.675471190000432671e+02 3.036080791783462018e-01 3.299243045771381944e+00
6.676471190000431761e+02 3.035676108171070364e-01 3.299686481115048142e+00
6.677471190000433126e+02 3.035397637610516286e-01 3.300118966439063328e+00
6.678471190000432216e+02 3.035116179832900718e-01 3.300540128583892230e+00
6.679471190000433580e+02 3.034843480113367242e-01 3.300958763044673727e+00
6.680471190000432671e+02 3.034615085084000907e-01 3.301356710153892315e+00
6.681471190000434035e+02 3.034397979158662273e-01 3.301746455046639106e+00
6.682471190000433126e+02 3.034186904842611776e-01 3.302136729607139554e+00
6.683471190000434490e+02 3.033983310571385927e-01 3.302514956289723358e+00
6.684471190000433580e+02 3.033780005094556254e-01 3.302876857946017264e+00
6.685471190000434945e+02 3.033580325799400401e-01 3.303238629074283228e+00
6.686471190000434035e+02 3.033391168407020833e-01 3.303604789131847408e+00
6.687471190000435399e+02 3.033180933605181817e-01 3.303940765202910690e+00
6.688471190000434490e+02 3.032976383838654755e-01 3.304279237032140326e+00
6.689471190000435854e+02 3.032778428125678105e-01 3.304623164506539368e+00
6.690471190000434945e+02 3.032564190298835949e-01 3.304946783428715840e+00
6.691471190000436309e+02 3.032346047148447576e-01 3.305264218021944256e+00
6.692471190000435399e+02 3.032131522913634192e-01 3.305584414678262029e+00
6.693471190000436764e+02 3.031914483265197857e-01 3.305900708079795081e+00
6.694471190000435854e+02 3.031681226769376014e-01 3.306200538714941128e+00
6.695471190000437218e+02 3.031450905031279341e-01 3.306502503616106647e+00
6.696471190000436309e+02 3.031227574396463398e-01 3.306807458394587673e+00
6.697471190000437673e+02 3.030980124477707927e-01 3.307095747756096493e+00
6.698471190000436764e+02 3.030735731850059400e-01 3.307385031070005255e+00
6.699471190000438128e+02 3.030495029645865479e-01 3.307673608997403925e+00
6.700471190000437218e+02 3.030243285554474753e-01 3.307958405930229606e+00
6.701471190000438583e+02 3.029983777108852805e-01 3.308240911378536708e+00
6.702471190000437673e+02 3.029726315020590532e-01 3.308522605396361893e+00
6.703471190000439037e+02 3.029469399954105580e-01 3.308801603956301296e+00
6.704471190000438128e+02 3.029195075857659125e-01 3.309085932187654233e+00
6.705471190000439492e+02 3.028922930179420159e-01 3.309369187119685751e+00
6.706471190000438583e+02 3.028655672155252665e-01 3.309648743373344359e+00
6.707471190000439947e+02 3.028370302124589464e-01 3.309939553068629969e+00
6.708471190000439037e+02 3.028083977072143496e-01 3.310231290941937576e+00
6.709471190000440401e+02 3.027800568357877364e-01 3.310520973201677375e+00
6.710471190000439492e+02 3.027510247133670118e-01 3.310815710795254052e+00
6.711471190000440856e+02 3.027209414549527633e-01 3.311118334458944545e+00
6.712471190000439947e+02 3.026910078059720788e-01 3.311420035737801193e+00
6.713471190000441311e+02 3.026615227702533772e-01 3.311718176108179090e+00
6.714471190000440401e+02 3.026300170731900385e-01 3.312031344555257828e+00
6.715471190000441766e+02 3.025987882100844573e-01 3.312342241223301897e+00
6.716471190000440856e+02 3.025680290490115887e-01 3.312649408784936966e+00
6.717471190000442220e+02 3.025358317131986996e-01 3.312966281005057301e+00
6.718471190000441311e+02 3.025032660170136611e-01 3.313284975158938384e+00
6.719471190000442675e+02 3.024709991474268111e-01 3.313601177977798962e+00
6.720471190000441766e+02 3.024384685440020815e-01 3.313917853652452283e+00
6.721471190000443130e+02 3.024045802528935734e-01 3.314241683850699172e+00
6.722471190000442220e+02 3.023709385424486196e-01 3.314562791543120390e+00
6.723471190000443585e+02 3.023380044857066906e-01 3.314879445566472516e+00
6.724471190000442675e+02 3.023028847078913506e-01 3.315203961246285136e+00
6.725471190000444039e+02 3.022681141949714045e-01 3.315524365338667678e+00
6.726471190000443130e+02 3.022337608706335832e-01 3.315843003782632969e+00
6.727471190000444494e+02 3.021984233813918563e-01 3.316160939376075145e+00
6.728471190000443585e+02 3.021624619965611602e-01 3.316477024993094158e+00
6.729471190000444949e+02 3.021267599625580558e-01 3.316791423995705035e+00
6.730471190000444039e+02 3.020911828531910870e-01 3.317103802884922459e+00
6.731471190000445404e+02 3.020541185927241301e-01 3.317409591967830362e+00
6.732471190000444494e+02 3.020173316441931433e-01 3.317713011463113482e+00
6.733471190000445858e+02 3.019810358959715280e-01 3.318019301338063443e+00
6.734471190000444949e+02 3.019432761973009915e-01 3.318310561426341287e+00
6.735471190000446313e+02 3.019055298935502396e-01 3.318598371966966276e+00
6.736471190000445404e+02 3.018680396426156043e-01 3.318889143866651903e+00
6.737471190000446768e+02 3.018300735919612898e-01 3.319170521417710962e+00
6.738471190000445858e+02 3.017914639653018205e-01 3.319439028790088564e+00
6.739471190000447223e+02 3.017530448447057756e-01 3.319709666314319296e+00
6.740471190000446313e+02 3.017149237495893033e-01 3.319989950663804645e+00
6.741471190000447677e+02 3.016760607430220564e-01 3.320240768838375267e+00
6.742471190000446768e+02 3.016378640533174393e-01 3.320494140511008663e+00
6.743471190000448132e+02 3.015998111257708336e-01 3.320755060608291398e+00
6.744471190000447223e+02 3.015619873437850318e-01 3.321014615741511911e+00
