# lambda	calibration	sensitivity
7.854305000000874770e+02 5.113870609140115375e-01 1.956361183572828955e+00
7.855305000000876134e+02 5.118950481629352955e-01 1.954430120832305828e+00
7.856305000000875225e+02 5.124035881283024452e-01 1.952498136332945888e+00
7.857305000000876589e+02 5.129163761928904330e-01 1.950557615599231687e+00
7.858305000000875680e+02 5.134322990264249542e-01 1.948610866961326016e+00
7.859305000000877044e+02 5.139456170456467854e-01 1.946669340476919530e+00
7.860305000000876134e+02 5.144663236042846810e-01 1.944713419561695078e+00
7.861305000000877499e+02 5.149859906991371972e-01 1.942759534758696560e+00
7.862305000000876589e+02 5.155068388375687594e-01 1.940803304311287336e+00
7.863305000000877953e+02 5.160313445173024816e-01 1.938840281731364357e+00
7.864305000000877044e+02 5.165571586597923481e-01 1.936874769664460372e+00
7.865305000000878408e+02 5.170858179027024715e-01 1.934903984377035480e+00
7.866305000000877499e+02 5.176130351420179521e-01 1.932935768968389034e+00
7.867305000000878863e+02 5.181460760271625610e-01 1.930957215501048152e+00
7.868305000000877953e+02 5.186808265212293767e-01 1.928975631730088569e+00
7.869305000000879318e+02 5.192142020726290275e-01 1.926996307257483387e+00
7.870305000000878408e+02 5.197540183210390685e-01 1.925006230232853888e+00
7.871305000000879772e+02 5.202923530046472678e-01 1.923018484110402548e+00
7.872305000000878863e+02 5.208327840614604964e-01 1.921027184159904699e+00
7.873305000000880227e+02 5.213751596450800774e-01 1.919032773210223031e+00
7.874305000000879318e+02 5.219205966250418660e-01 1.917033453280450495e+00
7.875305000000880682e+02 5.224685948225179510e-01 1.915030032931233528e+00
7.876305000000879772e+02 5.230142419340804150e-01 1.913030173548430746e+00
7.877305000000881137e+02 5.235669596696377326e-01 1.911019566244814172e+00
7.878305000000880227e+02 5.241200333715519966e-01 1.909008314419770702e+00
7.879305000000881591e+02 5.246728028986730186e-01 1.906997440482657735e+00
7.880305000000880682e+02 5.252314801423769719e-01 1.904977918479917376e+00
7.881305000000882046e+02 5.257885674223047312e-01 1.902960604546899859e+00
7.882305000000881137e+02 5.263485589259783159e-01 1.900938972792936665e+00
7.883305000000882501e+02 5.269091934496087370e-01 1.898916420099267421e+00
7.884305000000881591e+02 5.274744836595669506e-01 1.896887175200156372e+00
7.885305000000882956e+02 5.280421320452152179e-01 1.894854428371644861e+00
7.886305000000882046e+02 5.286076971243443001e-01 1.892824643276383778e+00
7.887305000000883410e+02 5.291803256499888475e-01 1.890784849185668914e+00
7.888305000000882501e+02 5.297527445862291184e-01 1.888745226180571946e+00
7.889305000000883865e+02 5.303259079385987951e-01 1.886704507084292715e+00
7.890305000000882956e+02 5.309037589610993146e-01 1.884657155691923602e+00
7.891305000000884320e+02 5.314818897987444446e-01 1.882609321662786828e+00
7.892305000000883410e+02 5.320629526190417957e-01 1.880557217907348644e+00
7.893305000000884775e+02 5.326436392654725349e-01 1.878505649512718589e+00
7.894305000000883865e+02 5.332304036444976969e-01 1.876445389589366908e+00
7.895305000000885229e+02 5.338194602482698725e-01 1.874381659844801540e+00
7.896305000000884320e+02 5.344068574279557948e-01 1.872320308291879343e+00
7.897305000000885684e+02 5.350015322585898181e-01 1.870248438182434025e+00
7.898305000000884775e+02 5.355955030812393769e-01 1.868177455525335429e+00
7.899305000000886139e+02 5.361913855559714559e-01 1.866103649502330208e+00
7.900305000000885229e+02 5.367906071512588140e-01 1.864024959249186653e+00
7.901305000000886594e+02 5.373924129885416789e-01 1.861942451914669672e+00
7.902305000000885684e+02 5.379975173965163560e-01 1.859854989339825071e+00
7.903305000000887048e+02 5.386005095115966590e-01 1.857770689602543879e+00
7.904305000000886139e+02 5.392117765633566151e-01 1.855674192824365853e+00
7.905305000000887503e+02 5.398241174612739002e-01 1.853576061211502202e+00
7.906305000000886594e+02 5.404358744902076905e-01 1.851478842659194601e+00
7.907305000000887958e+02 5.410548349687352987e-01 1.849371078003092084e+00
7.908305000000887048e+02 5.416725040001171276e-01 1.847265354575353236e+00
7.909305000000888413e+02 5.422932181421609155e-01 1.845155169126122541e+00
7.910305000000887503e+02 5.429153505666816093e-01 1.843043124254210019e+00
7.911305000000888867e+02 5.435424578255628747e-01 1.840924122538924568e+00
7.912305000000887958e+02 5.441720230934578018e-01 1.838801784429891617e+00
7.913305000000889322e+02 5.447996847848594060e-01 1.836682305281027494e+00
7.914305000000888413e+02 5.454350436806756353e-01 1.834552616674696601e+00
7.915305000000889777e+02 5.460704507618125980e-01 1.832423276635674947e+00
7.916305000000888867e+02 5.467063581489717272e-01 1.830293374355079772e+00
7.917305000000890232e+02 5.473477856479282977e-01 1.828157121051169121e+00
7.918305000000889322e+02 5.479880520993800630e-01 1.826022761576821640e+00
7.919305000000890686e+02 5.486313813791194871e-01 1.823884983433240015e+00
7.920305000000889777e+02 5.492743128618000625e-01 1.821747932887486376e+00
7.921305000000891141e+02 5.499231552601255846e-01 1.819605679310737356e+00
7.922305000000890232e+02 5.505728122855196860e-01 1.817463290880722671e+00
7.923305000000891596e+02 5.512215578453754095e-01 1.815321633983806526e+00
7.924305000000890686e+02 5.518751302641959899e-01 1.813177807086373106e+00
7.925305000000892051e+02 5.525284548952777985e-01 1.811034636787711261e+00
7.926305000000891141e+02 5.531827430083490205e-01 1.808890992637477213e+00
7.927305000000892505e+02 5.538392753742217289e-01 1.806748015322140244e+00
7.928305000000891596e+02 5.544965423401907456e-01 1.804605446716192718e+00
7.929305000000892960e+02 5.551552131145512936e-01 1.802463613122707642e+00
7.930305000000892051e+02 5.558133549975143861e-01 1.800320429356258911e+00
7.931305000000893415e+02 5.564749218812767850e-01 1.798183169032037121e+00
7.932305000000892505e+02 5.571364924968809085e-01 1.796045970425314886e+00
7.933305000000893870e+02 5.577981666526851123e-01 1.793907919970647802e+00
7.934305000000892960e+02 5.584613110749051534e-01 1.791776952509975818e+00
7.935305000000894324e+02 5.591245510097819782e-01 1.789645469216238682e+00
7.936305000000893415e+02 5.597883257185435335e-01 1.787515926859514659e+00
7.937305000000894779e+02 5.604524834903937824e-01 1.785390147939755590e+00
7.938305000000893870e+02 5.611170030404450948e-01 1.783269532769951482e+00
7.939305000000895234e+02 5.617817704214267405e-01 1.781151663546539421e+00
7.940305000000894324e+02 5.624467943283663063e-01 1.779031955846465562e+00
7.941305000000895689e+02 5.631114907137881875e-01 1.776926758714921561e+00
7.942305000000894779e+02 5.637763666086007541e-01 1.774821389231130198e+00
7.943305000000896143e+02 5.644413724913593944e-01 1.772716567495861817e+00
7.944305000000895234e+02 5.651056188829124416e-01 1.770624506635722240e+00
7.945305000000896598e+02 5.657699895027769044e-01 1.768532146278782191e+00
7.946305000000895689e+02 5.664341417331342221e-01 1.766444531021946540e+00
7.947305000000897053e+02 5.670980157849608849e-01 1.764361044924115829e+00
7.948305000000896143e+02 5.677608728707834729e-01 1.762289228390413465e+00
7.949305000000897508e+02 5.684235665507633151e-01 1.760220592091076286e+00
7.950305000000896598e+02 5.690863900963283317e-01 1.758150952974935066e+00
7.951305000000897962e+02 5.697473924271061474e-01 1.756099547353814794e+00
7.952305000000897053e+02 5.704084316912746422e-01 1.754048325155997956e+00
7.953305000000898417e+02 5.710693023510620137e-01 1.751999180652388466e+00
7.954305000000897508e+02 5.717286707217736907e-01 1.749964285342191950e+00
7.955305000000898872e+02 5.723878654462670745e-01 1.747930688277562483e+00
7.956305000000897962e+02 5.730465622881922849e-01 1.745902554881808344e+00
7.957305000000899327e+02 5.737048151164597654e-01 1.743878375088196320e+00
7.958305000000898417e+02 5.743613673106184869e-01 1.741869248154766625e+00
7.959305000000899781e+02 5.750176997004645685e-01 1.739862978412559658e+00
7.960305000000898872e+02 5.756740618790092689e-01 1.737856404539801947e+00
7.961305000000900236e+02 5.763283747860998840e-01 1.735867818453004308e+00
7.962305000000899327e+02 5.769826138633430412e-01 1.733880124123848621e+00
7.963305000000900691e+02 5.776365956971689641e-01 1.731895181025369101e+00
7.964305000000899781e+02 5.782891999698024366e-01 1.729922168903682778e+00
7.965305000000901146e+02 5.789411069031356050e-01 1.727954984623889079e+00
7.966305000000900236e+02 5.795926036641751988e-01 1.725992195215347857e+00
7.967305000000901600e+02 5.802440384965417142e-01 1.724030057979153208e+00
7.968305000000900691e+02 5.808929947477152744e-01 1.722088585210075795e+00
7.969305000000902055e+02 5.815420727444986504e-01 1.720146978800437987e+00
7.970305000000901146e+02 5.821910232828135801e-01 1.718206706322661370e+00
7.971305000000902510e+02 5.828380781367222818e-01 1.716282088986455179e+00
7.972305000000901600e+02 5.834848503714540335e-01 1.714360160338966876e+00
7.973305000000902965e+02 5.841312942672033381e-01 1.712441610524904956e+00
7.974305000000902055e+02 5.847767420628315893e-01 1.710531316844124072e+00
7.975305000000903419e+02 5.854208504328155538e-01 1.708631926787914646e+00
7.976305000000902510e+02 5.860647457820483686e-01 1.706735255028234199e+00
7.977305000000903874e+02 5.867084273745186707e-01 1.704840456128227988e+00
7.978305000000902965e+02 5.873498867246522703e-01 1.702963583197707020e+00
7.979305000000904329e+02 5.879912985749390364e-01 1.701087820589422872e+00
7.980305000000903419e+02 5.886324285163422321e-01 1.699214654800576207e+00
7.981305000000904784e+02 5.892719384631804891e-01 1.697354575758168282e+00
7.982305000000903874e+02 5.899108804476356216e-01 1.695499086151549761e+00
7.983305000000905238e+02 5.905494421919552650e-01 1.693647346381923491e+00
7.984305000000904329e+02 5.911873449747034881e-01 1.691800640930902544e+00
7.985305000000905693e+02 5.918233138413554473e-01 1.689969172458225977e+00
7.986305000000904784e+02 5.924592048000544287e-01 1.688138901527824087e+00
7.987305000000906148e+02 5.930946992451558986e-01 1.686311649260768375e+00
7.988305000000905238e+02 5.937281704332408871e-01 1.684499580323818524e+00
7.989305000000906603e+02 5.943613050311534751e-01 1.682690170340344071e+00
7.990305000000905693e+02 5.949940016875440163e-01 1.680884281105340161e+00
7.991305000000907057e+02 5.956252001910150584e-01 1.679089126020264722e+00
7.992305000000906148e+02 5.962554212512322094e-01 1.677300641599194231e+00
7.993305000000907512e+02 5.968852506755744081e-01 1.675515473106274689e+00
7.994305000000906603e+02 5.975146277943450546e-01 1.673733196237078280e+00
7.995305000000907967e+02 5.981411354938913627e-01 1.671970559169147164e+00
7.996305000000907057e+02 5.987678295589126121e-01 1.670206957430398598e+00
7.997305000000908421e+02 5.993939330865147852e-01 1.668447414916632621e+00
7.998305000000907512e+02 6.000180827701937503e-01 1.666700392549015808e+00
7.999305000000908876e+02 6.006416308305323470e-01 1.664957586041022619e+00
8.000305000000907967e+02 6.012646560352478131e-01 1.663218610155294153e+00
8.001305000000909331e+02 6.018865291149170238e-01 1.661486975730594340e+00
8.002305000000908421e+02 6.025067902751757298e-01 1.659765664076546132e+00
8.003305000000909786e+02 6.031270096502564515e-01 1.658045437372746234e+00
8.004305000000908876e+02 6.037468988126402092e-01 1.656327698704261886e+00
8.005305000000910240e+02 6.043636415796082018e-01 1.654629683043659094e+00
8.006305000000909331e+02 6.049809180527686570e-01 1.652929503155925017e+00
8.007305000000910695e+02 6.055975811115738017e-01 1.651233792917784271e+00
8.008305000000909786e+02 6.062128901216450316e-01 1.649547030782966051e+00
8.009305000000911150e+02 6.068275546298896872e-01 1.647865437657533461e+00
8.010305000000910240e+02 6.074418801406892277e-01 1.646187104814774038e+00
8.011305000000911605e+02 6.080557756768395494e-01 1.644512278397380678e+00
8.012305000000910695e+02 6.086679733134842119e-01 1.642849906159024709e+00
8.013305000000912059e+02 6.092805369344154176e-01 1.641186668091949352e+00
8.014305000000911150e+02 6.098926731889736663e-01 1.639527382390228549e+00
8.015305000000912514e+02 6.105035374076420718e-01 1.637879120754531792e+00
8.016305000000911605e+02 6.111145713931611656e-01 1.636231455582567662e+00
8.017305000000912969e+02 6.117253833712709143e-01 1.634587410193058865e+00
8.018305000000912059e+02 6.123357984463921877e-01 1.632948399835535414e+00
8.019305000000913424e+02 6.129459947480956350e-01 1.631314378385378294e+00
8.020305000000912514e+02 6.135563043558601715e-01 1.629682146512424712e+00
8.021305000000913878e+02 6.141664947172565947e-01 1.628051087852624867e+00
8.022305000000912969e+02 6.147767332628601977e-01 1.626430192696660226e+00
8.023305000000914333e+02 6.153871928812522096e-01 1.624807730176682341e+00
8.024305000000913424e+02 6.159979435265441339e-01 1.623188577126796872e+00
8.025305000000914788e+02 6.166090156893916374e-01 1.621573220914418023e+00
8.026305000000913878e+02 6.172205213542893976e-01 1.619959554455024708e+00
8.027305000000915243e+02 6.178326217221932204e-01 1.618347462660737257e+00
8.028305000000914333e+02 6.184451012980151097e-01 1.616737348554287079e+00
8.029305000000915697e+02 6.190587527242050747e-01 1.615129822529236536e+00
8.030305000000914788e+02 6.196726281851888674e-01 1.613522273249363703e+00
8.031305000000916152e+02 6.202866901811255884e-01 1.611915892588345445e+00
8.032305000000915243e+02 6.209043887878459289e-01 1.610312189421810647e+00
8.033305000000916607e+02 6.215214412242197062e-01 1.608707853898198925e+00
8.034305000000915697e+02 6.221401901713294880e-01 1.607103838984449862e+00
8.035305000000917062e+02 6.227598756538500480e-01 1.605500432480501338e+00
8.036305000000916152e+02 6.233812298705176946e-01 1.603896874954224394e+00
8.037305000000917516e+02 6.240039420302576634e-01 1.602292789505550985e+00
8.038305000000916607e+02 6.246272316331883401e-01 1.600688960315976850e+00
8.039305000000917971e+02 6.252540339005312475e-01 1.599083757028044062e+00
8.040305000000917062e+02 6.258806219481095612e-01 1.597478494470308652e+00
8.041305000000918426e+02 6.265086749526024290e-01 1.595872648232750990e+00
8.042305000000917516e+02 6.271416643829461623e-01 1.594263691351881063e+00
8.043305000000918881e+02 6.277742006885406179e-01 1.592654931361162651e+00
8.044305000000917971e+02 6.284094377471177717e-01 1.591044013110769706e+00
8.045305000000919335e+02 6.290455487056013650e-01 1.589432708890794910e+00
8.046305000000918426e+02 6.296846887671316839e-01 1.587818841127025316e+00
8.047305000000919790e+02 6.303253874172671800e-01 1.586203425623582852e+00
8.048305000000918881e+02 6.309662695694004952e-01 1.584588120953264845e+00
8.049305000000920245e+02 6.316131709780830050e-01 1.582967170777419552e+00
8.050305000000919335e+02 6.322591177334336843e-01 1.581347011443887896e+00
8.051305000000920700e+02 6.329077814684226366e-01 1.579724206457444158e+00
8.052305000000919790e+02 6.335604017709753899e-01 1.578097493294421394e+00
8.053305000000921154e+02 6.342137561648473199e-01 1.576469940614057874e+00
8.054305000000920245e+02 6.348701695193459393e-01 1.574839035551463207e+00
8.055305000000921609e+02 6.355271051877535715e-01 1.573207794400664161e+00
8.056305000000920700e+02 6.361882778732039778e-01 1.571571918530688006e+00
8.057305000000922064e+02 6.368502866688922071e-01 1.569934989807475478e+00
8.058305000000921154e+02 6.375127823360987600e-01 1.568297687995364509e+00
8.059305000000922519e+02 6.381832424771577417e-01 1.566651441674873135e+00
8.060305000000921609e+02 6.388518202753958874e-01 1.565007210876877775e+00
8.061305000000922973e+02 6.395242348520112641e-01 1.563358594425849013e+00
8.062305000000922064e+02 6.401988151946206296e-01 1.561707659325582087e+00
8.063305000000923428e+02 6.408756701425156743e-01 1.560054025258774679e+00
8.064305000000922519e+02 6.415555340244764038e-01 1.558396827808566254e+00
8.065305000000923883e+02 6.422355723559125540e-01 1.556739590741513135e+00
